"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100260156",2643.4714557718,0.622206190493743,0.234525542056972,2.65304232978852,0.00797698664691232,0.0215717842434418
"LOC100255059",2726.26354902081,0.238198559897624,0.191443467026297,1.24422401870158,0.213417126219568,0.324649851347915
"LOC100265348",434.947644980122,-0.0533493592230042,0.268820092307421,-0.198457484204693,0.84268714581249,0.895911574604121
"LOC100243056",78.8867947375054,1.46037275563191,0.445625154039304,3.27713268067248,0.00104867078375482,0.00373652920116605
"LOC100249913",48.5903891642738,-0.899485969506808,0.611778555198598,-1.47028031934662,0.141485849019415,0.234172060954716
"LOC100244781",184.743431149046,0.417295691809717,0.34557905570342,1.20752599129689,0.227229641651117,0.340778309618876
"LOC100267098",924.458960903178,-0.467645967105928,0.216238876370654,-2.1626359466664,0.0305691912034192,0.0673551235852906
"LOC100249899",166.985194216044,-2.48251649352738,0.414955585634924,-5.98260772831599,2.19593178249162e-09,2.51217258997526e-08
"LOC100261919",41.204698874771,0.982179419206482,0.663949922965368,1.47929743680038,0.13906083763044,0.230788413798886
"LOC100256822",824.187296568472,-1.09770924158826,0.21991338751014,-4.99155260176075,5.98958657420703e-07,4.59675389966261e-06
"LOC100251686",2128.48585186041,0.718178612763381,0.201299527379969,3.56771137076621,0.000360112859221891,0.00145640498977914
"LOC109123660",48.453973990228,0.802698241899329,0.533980825727552,1.50323420472195,0.132778660018427,0.222696407449341
"LOC104881202",6.55341268655041,-0.103813684868209,1.39229364856764,-0.0745630671913284,0.940562360399802,0.961760166182716
"LOC100249356",3828.85892620252,0.121412029186221,0.202139979958288,0.600633428435459,0.548084167860616,0.663318099395836
"LOC109123661",3.33639253528069,-4.97611862617028,3.07379045204935,-1.61888674709514,0.105471632880071,0.18502074759064
"LOC100244193",215.190181435757,-2.53538563347356,0.336983151683699,-7.52377565704928,5.3216627283938e-14,1.02713081134557e-12
"LOC100266537",5489.83841956163,0.846695317662123,0.235881567277877,3.58949335224946,0.0003313212796238,0.00135179559752799
"LOC100247603",1587.7748629642,-0.423114844675639,0.207255308673102,-2.04151511189037,0.0411996533508709,0.0864307034714341
"LOC104881211",2.72235983761947,-1.9029914588711,2.29967007888932,-0.827506291593874,0.407950157518043,0.53536555704015
"LOC109123662",72.3987128924927,0.282256115213921,0.454276449607852,0.621331164002833,0.534381753073563,0.651362274662725
"LOC104881212",14.347950120643,0.356473100291924,0.993371196645833,0.3588518586965,0.719705915263316,0.803062687114908
"LOC100261330",850.826907753851,0.794575175386949,0.226188526273481,3.5128889536432,0.00044326269272639,0.00175383910578914
"LOC100257971",198.359792051225,0.062527664222509,0.316903997322313,0.197307906340209,0.843586592599751,0.896657298425276
"LOC100252823",533.133310530519,0.0134521376238984,0.261262434578407,0.0514889851868901,0.958935878757834,0.973556425788222
"LOC100256240",2434.85727468071,0.431002388559831,0.223854371911068,1.92536953770578,0.0541831437597247,0.108606142073499
"LOC100251081",125.587174547928,-2.31617618022565,0.405048742713963,-5.7182653245792,1.07617012944291e-08,1.11050554834036e-07
"LOC100265295",3890.74217833563,0.911667058172575,0.283496188557118,3.21580005294813,0.00130081429475988,0.00451555284166875
"LOC100260090",1815.22684429593,0.501945814494233,0.197381851827007,2.54301907621252,0.0109899228944606,0.0283707929681399
"LOC100255042",1944.12168849717,-0.657211657770927,0.234862833699607,-2.79827866937648,0.00513757664068719,0.0148575658411594
"LOC100267168",345.835127415441,0.850864479375437,0.287189735215932,2.96272594400246,0.00304927925410148,0.00951560059446691
"LOC100248168",8.3951102164135,-1.66753687159664,1.35181806913591,-1.23355125195399,0.217370167521652,0.329306749487808
"LOC104881213",54.1620606908032,-0.594495800740132,0.50545153473096,-1.17616776266505,0.239527843913396,0.355555515833091
"LOC100256901",40.0596633792211,-0.836359131354346,0.588859984527314,-1.42030219972529,0.155519721048419,0.25243522257931
"LOC100249893",36.9970162509796,0.622825940738833,0.615982356199966,1.01111003337999,0.311963768731216,0.43602724863759
"LOC100253384",210.98581459066,0.762036768222317,0.329775595240339,2.31077368738262,0.0208453586235381,0.0487691349836626
"LOC100243052",4799.60699975741,0.71892628864035,0.198041066204818,3.63018793231917,0.000283214935570904,0.00117903560418191
"LOC100265438",1398.68078833523,1.01255797993033,0.343674960481328,2.9462663748101,0.00321635285089837,0.00993969813600041
"LOC100265344",1428.70979832369,-0.260610121470562,0.250600223038368,-1.03994369322912,0.298366061216353,0.421924273949921
"LOC109123704",17.1618771264032,0.116814708281747,0.874119718070797,0.133636967416271,0.893689650593611,0.930539154622306
"LOC100260143",1467.78526616764,0.603872541039256,0.21184218277599,2.85057741157159,0.00436399260716917,0.0129185136802184
"LOC100267160",140.252768733015,-0.449524553202635,0.353808022733874,-1.2705323913493,0.203895052369698,0.31311022082683
"LOC100242904",142.797947815537,-2.23552401320152,0.445473827331233,-5.01830607332021,5.21290784086434e-07,4.05289263451815e-06
"LOC100258295",13.0741933853859,-0.740438163701886,0.976588787743398,-0.758188270226627,0.4483382822627,0.573500124889968
