"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100253453",4259.42469125424,0.234603322849789,0.227101175814784,1.03303438217829,0.301587808870716,0.436111017413796
"LOC100256769",709.786382939666,-0.618569084399319,0.277767651647535,-2.22692988449294,0.0259519601979398,0.0623417281277475
"LOC100246502",342.213827713841,-1.43472010284035,0.342933451740244,-4.18366915085053,2.86841480421838e-05,0.000168996271211418
"LOC100248151",895.084571447966,-0.0298574807464058,0.255972133216475,-0.116643481347852,0.907142579752967,0.939460468199685
"LOC104877970",12.1708756143225,1.32240754183333,1.19970592287638,1.10227641342535,0.270341520285735,0.401698184522666
"LOC100243029",1994.00479877196,-0.193367327871507,0.26497340872202,-0.729761257192289,0.465536130009854,0.600726460406583
"LOC109121972",128.148084089598,-0.246014600540184,0.4389291360056,-0.560488198115527,0.575146487403517,0.696337450533201
"LOC100263636",502.447374815383,0.345911786872393,0.308295537313361,1.1220136038518,0.261856655807574,0.392161144150176
"LOC100258486",76.7283138639789,-5.92542350518123,0.855364282318701,-6.92736840626398,4.28741036926897e-12,8.12104962224243e-11
"LOC100253356",30.7965254833501,-1.98513280481993,1.02715744082003,-1.93264705675023,0.0532796913465573,0.111911274003064
"LOC100248221",116.469298745577,-1.72311542595272,0.476713739704918,-3.61457051147573,0.000300845931899349,0.00137198294402342
"LOC100243104",227.240571293486,-0.306435113985851,0.357767912164937,-0.856519278466145,0.391710613963247,0.529973816954848
"LOC100265403",231.473090280822,0.0376994290956356,0.352452336149246,0.106963198222842,0.914818175771461,0.944831463973852
"LOC100265321",2087.03391355686,0.0598916734969763,0.360493127176795,0.166138184009272,0.868048205206972,0.913840155743325
"LOC100244818",2305.71451673277,0.179919479039172,0.33402496521178,0.53864081364427,0.590134720059078,0.707205410979888
"LOC100267129",1079.57535608354,-0.604893837500117,0.280516570761281,-2.15635688065958,0.0310558089053929,0.0720884666444593
"LOC100261954",221.03584671178,-0.338162174595992,0.356230334556886,-0.949279558173031,0.342478447428075,0.479995569973821
"LOC104877973",4183.25147579019,0.0249726149762931,0.285600504587117,0.0874389735844311,0.930322591553959,0.954960925228322
"LOC109121973",25.8294741323763,-0.277785664481604,0.832461420266123,-0.333691937811125,0.7386120339149,0.823746724745364
"LOC100263726",1121.41633478559,1.07163068155681,0.254219310067807,4.2153787659599,2.49359320772537e-05,0.000148757772736072
"LOC109121975",14.8999198932364,-0.288718484164494,1.22424004072609,-0.235834864536252,0.813560813101561,0.877464442461584
"LOC104877368",36.0112493475474,-0.298982770645814,0.70542940009961,-0.423830890240181,0.671689148318025,0.772406042849447
"LOC109121976",53.3910126657345,-0.989274988400623,0.640801802119112,-1.54380806222629,0.122634837630968,0.219087246339658
"LOC100253436",187.256093762118,-0.669443957174237,0.386350782864072,-1.73273612185164,0.0831425811084574,0.160894291638069
"LOC109121977",23.3445183375518,-1.23652329801764,0.944064260071205,-1.30978721504018,0.190267829396987,0.307671033452556
