"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100261551",244.921344570136,0.011597101519555,0.425278616063807,0.0272694207550163,0.978244846496897,0.999934181104532
"LOC100246168",978.94537357606,-0.0602090151750465,0.315804578071665,-0.190652762359206,0.848797649905343,0.999412902363502
"LOC100247933",1226.11699792958,-0.257214207054167,0.285071356426235,-0.902280082708778,0.366908103123514,0.999412902363502
"LOC100261649",249.939038148392,0.127306773255246,0.351925747125593,0.36174327765173,0.717543883209711,0.999412902363502
"LOC100242784",716.200895311835,-0.0892580935171582,0.28658048321907,-0.311459079538668,0.75545164665848,0.999412902363502
"LOC100256389",62.2405094990012,-1.2898735022375,0.661041481416911,-1.95127467564172,0.0510243799048446,0.999412902363502
"LOC100254774",1510.67862499475,0.116760065171198,0.273013020972297,0.427672148219795,0.66888983014543,0.999412902363502
"LOC100251232",973.674692346965,-0.225306727259541,0.287638532802134,-0.783298138342715,0.433452056203914,0.999412902363502
"LOC100261634",37.6406669119075,0.0767788088502127,0.720418270570802,0.106575321568926,0.915125897590689,0.999412902363502
"LOC100246087",1199.54913622364,-0.343557136248421,0.320835225769053,-1.07082112141802,0.284249868006053,0.999412902363502
"LOC104879982",16.0609190032825,0.454188898874813,1.06717067361665,0.42560099345268,0.67039861625957,0.999412902363502
"LOC100246254",447.424390652761,0.0726462263317557,0.361767436361526,0.200809191292601,0.840847775712299,0.999412902363502
"LOC100240995",385.443796537043,-0.0866378394946294,0.364314119108711,-0.237810820252006,0.812027826051394,0.999412902363502
"LOC100263250",1617.32585225522,0.08080791362407,0.28449028643027,0.284044543798076,0.776376244823326,0.999412902363502
"LOC100258115",2962.70094034876,0.019722669811122,0.346410624980662,0.0569343674496792,0.954597477437661,0.999412902363502
"LOC100261548",1092.57663507599,0.371639218328527,0.349155278320017,1.06439524591091,0.287149686533055,0.999412902363502
"LOC100247929",571.136094937301,0.620219341979311,0.325520219541881,1.90531741116473,0.0567388235505165,0.999412902363502
"LOC100247863",11435.3276108063,-0.802160052982205,0.353918863096462,-2.26650833460542,0.0234202774368551,0.999412902363502
"LOC100252982",3183.94289689166,0.195188332174949,0.268481702894513,0.727007949035691,0.467221086242498,0.999412902363502
"LOC100242721",3434.70843962812,-0.00260256877584764,0.27214831127337,-0.00956305318842631,0.992369903804904,0.999991389392898
"LOC100265008",3754.80084993862,0.410770062766874,0.277082702292282,1.48248179828119,0.138212143210031,0.999412902363502
"LOC100259819",281.048088538218,0.33102015639454,0.418115796792489,0.791694929811096,0.428538579386395,0.999412902363502
"LOC100854533",58.9719999686348,-0.0125345207122817,0.56972909286879,-0.0220008436802234,0.982447282542143,0.999934181104532
"LOC100254709",1303.17518597602,-0.155451025263498,0.274011113145808,-0.567316498512887,0.570499169807609,0.999412902363502
"LOC100247849",50.4408997169065,-0.187169159946297,0.61338436091944,-0.305141721686117,0.760258216184739,0.999412902363502
"LOC100249592",3224.20230395478,-0.287792965222774,0.262407121898473,-1.09674220402495,0.272754101634882,0.999412902363502
"LOC100246161",21.3302166069471,-0.306878293616866,0.89111483074811,-0.344375699997311,0.730563761117937,0.999412902363502
"LOC100244437",3769.32996590035,-0.382911646296924,0.304087813546944,-1.25921404685891,0.207953029212659,0.999412902363502
"LOC100259881",59.4758913431046,-0.134324242151631,0.655801946178422,-0.204824403060075,0.837709320316524,0.999412902363502
"LOC100254761",2202.82529184762,-0.211018961990674,0.266370721201291,-0.792200287775662,0.428243900820621,0.999412902363502
"LOC109122969",52.4485627014532,-0.263330479806561,0.62182523142505,-0.423479888719022,0.671945168750555,0.999412902363502
"LOC100252957",1372.41593415518,0.0160919736188696,0.291565002358703,0.0551917187889105,0.955985726330303,0.999412902363502
"LOC100267536",1072.28923976663,-0.0454929627094261,0.301383110926319,-0.150947286228484,0.880017298791557,0.999412902363502
"LOC100248747",1294.59836748454,0.211009016232545,0.303159331005196,0.696033387898353,0.486407920688529,0.999412902363502
"LOC100265818",10343.4679065894,-0.0358167834024094,0.256417675074718,-0.139681413896186,0.888911711987373,0.999412902363502
"LOC100260602",1279.34449015171,-0.251085740053993,0.283431963030147,-0.885876586993426,0.375684033847082,0.999412902363502
"LOC100255531",706.424512209519,-0.252048664288634,0.302808298463013,-0.832370399252518,0.405199904840634,0.999412902363502
"LOC100255650",1736.57281453537,-0.0845556935461321,0.291870860043508,-0.289702416793262,0.772043907247714,0.999412902363502
"LOC100245232",1598.82338466472,-0.407421272480944,0.29809219306756,-1.36676263906249,0.171699716846743,0.999412902363502
"LOC100250354",4679.29022211068,0.582388603892258,0.257178699413318,2.26452892568792,0.0235416027580698,0.999412902363502
"LOC100252028",1231.63688487036,0.000917093782567382,0.272523463488029,0.00336519201256836,0.997314970316813,0.999991389392898
"LOC100266002",1745.25026124002,0.528823446721175,0.354214447857431,1.49294713956451,0.135451024352167,0.999412902363502
"LOC100250551",4165.48862052594,0.0242178641277482,0.273614002830238,0.0885110552721748,0.929470497989504,0.999412902363502
"LOC100262692",82.5567758147015,0.876596290238168,0.664595105079551,1.31899299820037,0.18717145328551,0.999412902363502
"LOC100260908",225.596943642554,0.202292976529331,0.362517098966329,0.55802326871241,0.576828495126472,0.999412902363502
"LOC100255734",13165.1704336184,0.901459816956522,0.36918256829368,2.44177243016366,0.0146153563647038,0.999412902363502
"LOC100259167",3080.81478536294,0.212823764904969,0.332453642464057,0.640160725349785,0.522068113268013,0.999412902363502
"LOC100260806",5272.14355070532,-0.0314569429293646,0.258179168785286,-0.121841522216402,0.903024528934996,0.999412902363502
"LOC100266012",4240.15057634435,-0.492429708020924,0.311922521140983,-1.57869238238926,0.114406632934284,0.999412902363502
"LOC100247198",1571.38120830278,0.376040651530787,0.299821713587576,1.25421420293813,0.209764158834417,0.999412902363502
"LOC100243703",1252.91702019954,0.688109952956948,0.377326682701465,1.82364509191461,0.0682057448676043,0.999412902363502
"LOC100252319",68.5099503354562,-0.137815605932692,0.566000193704668,-0.24349038651496,0.807625531507085,0.999412902363502
"LOC100262578",1039.40291313458,0.217511015720159,0.27537571018552,0.789870012767728,0.429603685751199,0.999412902363502
"LOC100248837",666.49427646929,0.349111904067609,0.314417651393988,1.11034448136039,0.266850612223793,0.999412902363502
"LOC100253930",3051.20797709716,0.123476866643169,0.26417522929108,0.467405165028235,0.640210027947299,0.999412902363502
"LOC100259069",6741.11519106621,-0.386944640589898,0.293127386400415,-1.32005625725236,0.186816235845768,0.999412902363502
"LOC100243697",27.3518778283734,0.617927773869451,0.828134746119766,0.746168152905983,0.455565843674068,0.999412902363502
"LOC100264239",55.2082206505919,-0.422905257979616,0.695670172983157,-0.607910579472056,0.543246782482496,0.999412902363502
"LOC100241961",4745.28517293265,0.16108298833924,0.280665453141249,0.57393236872004,0.566013568152396,0.999412902363502
"LOC100259062",204.255180500295,-0.0709619596873556,0.658488224300849,-0.107764963849885,0.914182135788611,0.999412902363502
"LOC100247091",76.5357743396983,0.141843825688603,0.567564049041232,0.249916861239212,0.802651643518385,0.999412902363502
"LOC100247097",1076.29113200651,0.168816695188827,0.285891644366293,0.59049188220602,0.554860926550972,0.999412902363502
"LOC100252223",3341.35786044767,-0.0061294125765924,0.258323556572312,-0.0237276563466507,0.981069845638407,0.999934181104532
"LOC100257563",1200.26552194571,0.0956965197773472,0.269132639647874,0.355573816325489,0.722159755294567,0.999412902363502
"LOC100257352",1417.08440783632,0.182375818964221,0.295851445509523,0.61644390024909,0.537601586836888,0.999412902363502
"LOC100245541",23.5881238390691,0.184235880005675,0.866307049483888,0.212668106666609,0.83158584487633,0.999412902363502
"LOC100853212",425.61744875102,-0.449637996284947,0.345131671052309,-1.30280131902702,0.192642600342843,0.999412902363502
"LOC100267852",821.096406716246,0.00677900485847171,0.285233132971159,0.0237665406815034,0.981038829174681,0.999934181104532
"LOC100245544",1231.15279635375,-0.110910177637598,0.279869859496471,-0.396291968835596,0.691889651241295,0.999412902363502
"LOC100255845",28.6099802407204,-0.832627137794095,0.857460198953209,-0.971038817674067,0.331528948835489,0.999412902363502
"LOC100266117",1269.60500063582,-0.687780867272832,0.353273164590132,-1.94688115659958,0.0515489842373175,0.999412902363502
"LOC100247202",725.750238360549,-0.397877784744443,0.294602762137672,-1.35055687142033,0.176837424227945,0.999412902363502
"LOC100252323",3990.45225768345,0.183648912820976,0.289320600751585,0.634759199116484,0.525585477366294,0.999412902363502
"LOC100250669",3700.42998861289,0.085463140930389,0.261254095563834,0.327126511628244,0.743572200582824,0.999412902363502
"LOC100255849",31.1146196730269,0.614055948604175,0.994114031061918,0.617691662543217,0.536778608938727,0.999412902363502
"LOC100260918",825.853744743991,-0.062486324310082,0.2974942876664,-0.210042097951649,0.833634816412974,0.999412902363502
"LOC100266121",7775.78526956225,-0.0527796938879779,0.247075353492157,-0.213617801783913,0.830845116010002,0.999412902363502
"LOC100243801",8615.26183458947,-0.124993180356902,0.263461889733293,-0.474426037418295,0.635196129329886,0.999412902363502
"LOC100248949",1096.36488676606,0.198864338286758,0.277753826942781,0.715973351206879,0.474007803990963,0.999412902363502
"LOC100260777",632.351652823861,0.632657556274916,0.409898719021648,1.54344848353016,0.122721997812255,0.999412902363502
"LOC100232858",5787.94270132207,0.166716699119035,0.282192700958718,0.590790259821158,0.554660962009782,0.999412902363502
"LOC100259037",550.815697188997,0.267385047520775,0.315195366694687,0.848315285610708,0.396262407042395,0.999412902363502
"LOC100853755",7663.33874024386,-1.23302353608368,0.396190558574139,-3.11219818190833,0.00185699789996569,0.815769898851381
"LOC100852650",58.2157930618496,0.898409851091279,0.668422412031445,1.34407499646947,0.178924136547124,0.999412902363502
"LOC100245402",24.3406530444177,0.268319403350606,0.876762376991691,0.306034349091543,0.759578492854411,0.999412902363502
"LOC100248811",49.4321914704824,0.487897652046736,0.896876774132208,0.543996305979505,0.586444014862742,0.999412902363502
"LOC100257540",193.975921064969,0.288174224839474,0.425717002226484,0.67691500065145,0.498459885962947,0.999412902363502
"LOC104880030",266.765803553733,-0.385321314947536,0.405615190464476,-0.94996766394843,0.342128683402834,0.999412902363502
"LOC100265996",10.037308460209,-0.000131329327166744,1.29913544487083,-0.00010108978835521,0.999919342018754,0.999991389392898
"LOC100243686",5741.03821637022,0.131027909639994,0.265559333887777,0.493403518233574,0.621727496938909,0.999412902363502
"LOC100248822",309.402818061166,0.412128908649319,0.415686807482838,0.991440914723604,0.321470330054219,0.999412902363502
"LOC100250641",770.114862864093,0.403934109975118,0.41834780463528,0.965546144857321,0.334271334969281,0.999412902363502
"LOC100260891",112.675990270461,0.237988269717352,0.482593050100647,0.493144834281633,0.6219102536814,0.999412902363502
"LOC100253914",8458.57413263075,0.309823743992773,0.375283979069097,0.825571463938589,0.409047228182358,0.999412902363502
"LOC100259051",15.5575790955487,0.28001529036545,1.13773797051909,0.246115799613943,0.805592592861618,0.999412902363502
"LOC100264225",1074.76361334215,0.249006771003082,0.372972312010804,0.667628032924517,0.504371058906982,0.999412902363502
"LOC104880019",11.794531535587,-0.433206787186878,1.15338661383996,-0.375595469887245,0.707217659100657,0.999412902363502
"LOC100241948",4209.4491009702,-0.344561917477316,0.282212752218171,-1.22092965243096,0.222112656207776,0.999412902363502
"LOC100247297",433.125763850885,0.120193942785813,0.327299398720011,0.367229341868218,0.713447954335532,0.999412902363502
"LOC100252418",34.631589250745,-0.167794856729068,0.757847955657014,-0.221409658067362,0.824773472984883,0.999412902363502
"LOC100260899",3026.3579335347,0.216444244129269,0.276406061385564,0.78306619993889,0.433588238353814,0.999412902363502
"LOC100247080",430.126286589357,-0.21614908259976,0.344564262309396,-0.627311379163496,0.530455145813866,0.999412902363502
"LOC100242051",22.8355946337205,0.0949502676097185,0.876025966949314,0.108387503558113,0.913688313452069,0.999412902363502
"LOC100257554",2070.51600755168,0.12960406561737,0.278780843409838,0.464895880334354,0.64200602084816,0.999412902363502
"LOC104880017",1051.15857414729,0.22556739304976,0.429119698292469,0.525651453306213,0.599130399870632,0.999412902363502
"LOC100262686",20478.2445429852,-0.36113908283359,0.287520921062025,-1.25604453929696,0.209099822273354,0.999412902363502
"LOC100854477",57.2189888534351,-0.330867123438498,0.70477179876871,-0.469467030344501,0.638735845760054,0.999412902363502
"LOC100267837",280.040111093241,0.0464156235525841,0.51909206062061,0.0894169398335451,0.928750561355923,0.999412902363502
"LOC100244757",184.182651292979,0.50013191634117,0.569296736253943,0.878508314718458,0.379667927467107,0.999412902363502
"LOC104877317",103.380873526988,0.958097853721771,0.757500073750349,1.2648155253349,0.205937464645232,0.999412902363502
"LOC100249984",33.8783732474219,-0.235926834955995,0.727944015567166,-0.324100246599564,0.745862140236824,0.999412902363502
"LOC100261989",3691.76229594281,-0.467817745441594,0.273195911918667,-1.71238925998596,0.0868249569767727,0.999412902363502
"LOC100267073",858.001877822801,-0.596843020722865,0.289425716463248,-2.06216305868126,0.0391922144353508,0.999412902363502
"LOC100246524",771.899263859326,-0.0546381181028173,0.298214921122425,-0.183217251159565,0.85462755900985,0.999412902363502
"LOC104880015",40.1539573699624,-0.660885881216534,0.756813896717534,-0.873247550134768,0.38252816214566,0.999412902363502
"LOC100241398",556.343209111753,-0.0483980367717039,0.308886304274831,-0.156685602766776,0.875492634250596,0.999412902363502
"LOC109123006",17.0656006593866,-1.06447978193587,1.02258845449608,-1.04096596950182,0.297891342438226,0.999412902363502
"LOC100258511",219.574819237186,0.0888288634208969,0.372207959564686,0.23865385233778,0.811374003285159,0.999412902363502
"LOC100253373",22.083044025717,-0.131483216948763,0.871633524553474,-0.150846902103864,0.880096487027672,0.999412902363502
"LOC100267162",1375.21253352704,-0.328143149761731,0.288871977780732,-1.13594663034712,0.255978901051561,0.999412902363502
"LOC100243128",456.448017784854,0.663248800299653,0.438426354690775,1.5127940946147,0.130331969333121,0.999412902363502
"LOC100244851",8249.76642301251,0.126134034313933,0.256874729025867,0.491033254973212,0.623402927241285,0.999412902363502
"LOC100256897",8164.55902691464,-0.731443805522817,0.371162780590656,-1.97068198583603,0.0487602623031574,0.999412902363502
"LOC100251764",1245.26738740357,-0.606919047903271,0.381718014313882,-1.58996700481683,0.111842242625912,0.999412902363502
"LOC100249976",496.109486651544,0.0421167521015034,0.331484024430528,0.127055148958861,0.89889674963092,0.999412902363502
"LOC100267149",1889.42576361217,-0.422164992623511,0.292737852321455,-1.44212642565927,0.149266711460038,0.999412902363502
"LOC100246625",8328.2805445148,-0.0259539332170747,0.286221142553321,-0.0906779037549249,0.927748528534527,0.999412902363502
"LOC100241498",12.7976758126714,0.283638573241505,1.15978921320813,0.244560451167607,0.806796789622886,0.999412902363502
"LOC100263765",10506.6738555396,-0.0927917162501447,0.25619405317955,-0.362193091910345,0.717207741476667,0.999412902363502
"LOC100251753",1045.68648269724,0.390540490488505,0.28852755399093,1.35356393206308,0.175875540436609,0.999412902363502
"LOC109123048",2319.37722446688,0.790421019768929,0.371094083871472,2.12997472641653,0.0331736999866895,0.999412902363502
"LOC100258428",1442.40129857132,0.125365308674062,0.304813763937403,0.411284933641667,0.680863615852264,0.999412902363502
"LOC100253294",58.9766923872082,-1.15036116252433,0.634701551575885,-1.81244422621644,0.0699175844589325,0.999412902363502
"LOC109123046",56.9694926530623,-1.10657214816861,0.675192348200305,-1.6388991242542,0.101234270152041,0.999412902363502
"LOC100248163",1587.18318655968,0.604699836782088,0.356631522909554,1.69558717594195,0.0899640880832247,0.999412902363502
"LOC100243041",5767.68740081091,-0.37721387552599,0.34102350268323,-1.10612281135467,0.268673366498798,0.999412902363502
"LOC100256789",178.920721224409,0.239080592164047,0.392831256636951,0.608608882630237,0.542783715359868,0.999412902363502
"LOC100251663",1305.88471477095,0.542808821341138,0.283050133153383,1.91771265144396,0.0551474566548898,0.999412902363502
"LOC100265336",30.8646177035056,1.05300355660874,1.01155913798744,1.0409708311308,0.29788908602924,0.999412902363502
"LOC100260135",13.551260651506,-1.37871162218609,1.13451895209277,-1.21523895184199,0.224274968129497,0.999412902363502
"LOC100265424",578.667939790645,0.285993456105717,0.310354565747803,0.921505554192872,0.356786542776869,0.999412902363502
"LOC100255032",3604.01575260193,-0.482785775045267,0.356886543963975,-1.35277102264186,0.176128792819017,0.999412902363502
"LOC100249969",99.6256526243208,-0.226018364771719,0.465092683543466,-0.485964137405306,0.626992593007479,0.999412902363502
"LOC100249885",57.2184397085934,-0.750791012906374,0.614980745816367,-1.22083661645329,0.222147886881247,0.999412902363502
"LOC100244761",1836.43419568999,-0.0397181211553781,0.276701314669298,-0.143541497816328,0.885862540040417,0.999412902363502
"LOC100267076",3061.67585120502,0.56528131775011,0.306699531403738,1.84311112300324,0.0653127876545368,0.999412902363502
"LOC100261889",2088.32665615486,0.16639212767948,0.28431410290445,0.58524049978414,0.558386016405352,0.999412902363502
"LOC100256797",2171.88924402303,0.360009721226907,0.269433186766471,1.33617437980623,0.181492283073129,0.999412902363502
"LOC100251671",382.467001184935,-0.493596973477866,0.483593817063214,-1.02068503785967,0.307403685520846,0.999412902363502
"LOC100246527",990.475995716285,0.00779227034889975,0.276747967805866,0.0281565585130724,0.97753728475898,0.999934181104532
"LOC100258595",111.168882609989,0.215063300836836,0.460833084687104,0.466683725589839,0.640726175051068,0.999412902363502
"LOC100241403",820.630188879185,-0.26582008812591,0.392344698153191,-0.677516707571566,0.49807817317349,0.999412902363502
"LOC100263665",86.068905009202,0.329447935058251,0.831236693007842,0.396334687616037,0.691858140919545,0.999412902363502
"LOC100253452",35.1338285316567,0.247565108332138,0.936938784294121,0.26422762349266,0.791604526744212,0.999412902363502
"LOC100243028",288.334827009576,-0.193887097817675,0.34538995427209,-0.56135708470819,0.574554133578076,0.999412902363502
"LOC100253378",158.85582820445,-0.596678822066441,0.476120705149501,-1.25320914552348,0.210129602500243,0.999412902363502
"LOC100265320",385.948609106676,0.266934104320717,0.372681932229616,0.716251798749004,0.473835883910773,0.999412902363502
"LOC100248250",10514.3986006672,-0.27093219273133,0.314302886375472,-0.862009877973786,0.388682082124343,0.999412902363502
"LOC109123019",36.888698796749,0.137239412926508,0.706769324901695,0.194178507882465,0.846036110802884,0.999412902363502
"CIPK07",4675.31898108453,0.0761219026362918,0.265531394129042,0.286677599407693,0.77435919106355,0.999412902363502
"LOC100265434",2744.29635835534,0.242003665640248,0.272758339065475,0.887245707938396,0.374946628701771,0.999412902363502
"LOC100244745",114.176547394481,0.0315373640467808,0.510152450380678,0.0618194894942629,0.950706582799022,0.999412902363502
"CIPK08",503.405979785424,-0.306357539560524,0.323515310691484,-0.946964577675516,0.343656829250078,0.999412902363502
"LOC100256780",218.314244273666,0.34642430694453,0.504603569754584,0.686527657965272,0.492380429457832,0.999412902363502
"LOC100255128",284.585564306958,-0.837229296930438,0.376461713172618,-2.22394274805455,0.026152296449488,0.999412902363502
"LOC100241389",26.3475472473882,0.414932063555966,0.927368806738461,0.447429394369296,0.654565056290777,0.999412902363502
"LOC100263648",27.1018469030956,-0.0536771934445537,0.7966438800725,-0.0673791574720548,0.946279861403387,0.999412902363502
"LOC100258499",2317.93408634803,0.339631261658508,0.272259239237708,1.24745541275085,0.212230559263055,0.999412902363502
"LOC100249981",1615.38830855789,-0.300382930767835,0.316100956461198,-0.950275298533327,0.341972386738092,0.999412902363502
"LOC100854993",70.2654654303827,0.102801809713705,0.547766724728836,0.187674433427105,0.851131873293657,0.999412902363502
"LOC100244846",1468.76775433717,0.0751981093185657,0.282131396190962,0.26653577139521,0.789826613845587,0.999412902363502
"LOC100260206",909.400576445596,0.148024150575871,0.334948260092354,0.44193139123952,0.658538854122273,0.999412902363502
"LOC100261985",50950.9867526938,-0.398404763325476,0.316112250745319,-1.26032686928814,0.207551470935995,0.999412902363502
"LOC100232872",32801.3512926749,-0.355691513631928,0.359574970275079,-0.989199869389741,0.322565362318331,0.999412902363502
"LOC100267140",208.028048320311,0.247546884341883,0.478832054855875,0.516980602763515,0.605169699521105,0.999412902363502
"LOC100251758",309.671696569143,-0.201713121399759,0.37202579629316,-0.5422019747276,0.587679375085079,0.999412902363502
"LOC104880011",34.1267044288752,0.602534042389038,0.815576610829939,0.738782886105442,0.460038845451105,0.999412902363502
"LOC100246618",1078.78316551187,0.229158582312506,0.325563793102284,0.703882271824096,0.481506092658351,0.999412902363502
"LOC100251742",2057.46346483087,0.230769724986286,0.274625697049574,0.840306378702168,0.40073662588068,0.999412902363502
"LOC100241479",984.224125557631,-0.205148460280151,0.297135339504684,-0.690420939569583,0.489929512342755,0.999412902363502
"LOC104880010",158.85284433218,-0.70209021579153,0.407881610975816,-1.72130882319467,0.0851947992657708,0.999412902363502
"LOC100253448",1045.96541322944,-0.179154556996359,0.334573366127139,-0.53547166371958,0.59232374680587,0.999412902363502
"LOC100248331",977.415512844434,0.200857552098408,0.301527451787496,0.666133550718838,0.505325741264806,0.999412902363502
"LOC100243025",3106.9698742449,-0.170823587950937,0.264151211841987,-0.646688640039714,0.517833476755789,0.999412902363502
"LOC100265315",10252.6885103086,0.256589536333794,0.260668739130421,0.984351008831228,0.3249429573335,0.999412902363502
"LOC100241495",2442.97495610262,-0.0308186615063,0.275517817134556,-0.111857236046731,0.910936604427813,0.999412902363502
"LOC100255013",2644.14330171851,0.290760707900638,0.292364932107887,0.994512939032455,0.319973209277302,0.999412902363502
"LOC100244740",2129.72804637154,0.223591354755563,0.285807691427076,0.782313987559752,0.434030068467465,0.999412902363502
"LOC100263760",2718.71088905214,0.176281626188586,0.261008143438294,0.675387456752904,0.499429632545238,0.999412902363502
"LOC100267058",252.946010708856,0.350753218366289,0.436097985976331,0.804299101682452,0.421224256356877,0.999412902363502
"LOC100261869",649.700740110434,-0.182167110555451,0.303873336798602,-0.599483694340009,0.548850380284319,0.999412902363502
"LOC100258607",2512.00960782026,-0.171708967250223,0.303206626075613,-0.566310075319403,0.571183012493148,0.999412902363502
"LOC100253288",611.800062015318,0.0849892898984598,0.293064428800887,0.290002066256232,0.771814656856488,0.999412902363502
"LOC100248160",152.074305281957,0.238300050782516,0.429732491123948,0.554531146014237,0.579215396205729,0.999412902363502
"LOC100243039",2095.1528156489,0.43952501528374,0.362313481810143,1.2131069842829,0.225088920057671,0.999412902363502
"LOC100261909",7995.47551988304,0.244868909417111,0.262935503886115,0.931288874260096,0.351704155517058,0.999412902363502
"LOC100267093",798.279613017326,-0.20476325003963,0.367904089656641,-0.556566930883351,0.577823353013248,0.999412902363502
"LOC100249853",18975.4772018818,-0.243743950849407,0.321655543836356,-0.757779418138718,0.44858304573811,0.999412902363502
"LOC100249907",859.235941325382,0.0941553453970895,0.290139894685752,0.32451705925884,0.745546609073276,0.999412902363502
"LOC100255050",1148.03947769724,0.386190139833042,0.33589576496104,1.14973208988757,0.250254233090971,0.999412902363502
"LOC100260151",1782.94624522284,-0.0241842516834373,0.282182813506087,-0.0857041978671589,0.931701564994429,0.999412902363502
"LOC100256914",1333.01165829314,0.099740722139391,0.272119403894126,0.366532928971861,0.713967445847955,0.999412902363502
"LOC104880079",15.5586433339273,0.0927998827261076,1.13570006297439,0.0817116118520463,0.934876044317593,0.999412902363502
"LOC100255003",625.599237664306,0.17473870716088,0.294196000250924,0.593953374661254,0.552543298330704,0.999412902363502
"LOC100264543",2428.91455556886,-0.0286165656827252,0.356099385382645,-0.0803611768438616,0.935950003394685,0.999412902363502
"LOC100853498",306.403375718602,0.0257453468435013,0.340255755702106,0.0756646916681151,0.93968586740148,0.999412902363502
"LOC100267181",46.4259538271623,-0.585231825397864,0.629675437827622,-0.929418221261595,0.35267238837279,0.999412902363502
"LOC100244871",724.969748088629,0.281298499358025,0.289388351601919,0.972044996976858,0.331028163581565,0.999412902363502
"LOC100255157",172.398565226625,0.0963758955692017,0.391587663153402,0.246115760627135,0.805592623040593,0.999412902363502
"LOC100265499",785.469782053832,-0.0685267834665297,0.30430371255784,-0.22519207173164,0.821829856906472,0.999412902363502
"LOC100260239",1105.16966084465,-0.0749762662009091,0.272474471956162,-0.275168039275885,0.783187140440365,0.999412902363502
"LOC100243149",747.806092971032,0.106327027436565,0.296968350395336,0.358041613845442,0.720312171712115,0.999412902363502
"LOC100243186",6553.49515326307,-0.141258905891665,0.252173252717695,-0.560166093625334,0.575366151904273,0.999412902363502
"LOC100248313",1204.02930156651,0.115272626980234,0.272021214897325,0.423763370896433,0.671738393954988,0.999412902363502
"LOC100248273",869.064410969639,-0.434344403236121,0.374724915395815,-1.15910201161119,0.246414606027189,0.999412902363502
"LOC100253433",898.393846002024,-0.202098796972744,0.286038041088051,-0.706545172117621,0.479849171482809,0.999412902363502
"LOC100258574",2695.15386779671,0.0781974495422292,0.256173705999144,0.305251662098727,0.760174488084067,0.999412902363502
"LOC100263685",630.628846404943,-0.107099593707205,0.294990687135384,-0.363060931676302,0.716559368221588,0.999412902363502
"LOC100256819",37.3900333118093,0.213171596993454,0.714918465905601,0.298176095820138,0.765568765201833,0.999412902363502
"LOC100263720",181.67664702326,0.758065159704078,0.427578696336635,1.77292546658417,0.0762410581273656,0.999412902363502
"LOC100241461",3419.18996289572,-0.0975282886346808,0.315129460226419,-0.30948642048448,0.75695154036446,0.999412902363502
"LOC100246584",457.977194225481,-0.0176616079798425,0.30748445242017,-0.0574390276998734,0.954195474696036,0.999412902363502
"LOC100251722",10337.4193238924,-0.264612188906925,0.272889430838886,-0.969668147621122,0.332211932328648,0.999412902363502
"LOC100267097",1004.01159950884,0.126065020007609,0.313879772902038,0.401634736899577,0.687952861315696,0.999412902363502
"LOC100256855",2825.40318679965,0.0312401684423521,0.283431053752316,0.110221403155253,0.912233788426849,0.999412902363502
"LOC100261951",4322.12423309356,-0.142641488378924,0.333948786887544,-0.427135818364144,0.669280405503556,0.999412902363502
"LOC109123024",344.529744297728,0.524653859520268,0.464533970232405,1.12941979088803,0.258720787983666,0.999412902363502
"LOC100244778",2180.01265561429,-0.245684252801758,0.285540992067108,-0.860416751455486,0.389559355062113,0.999412902363502
"LOC100232908",25435.2683567056,-0.494284926305624,0.327008894524625,-1.51153358389278,0.130652558755631,0.999412902363502
"LOC100249911",361.35968831806,0.132088203651108,0.338359666716511,0.390378099532104,0.696256979818784,0.999412902363502
"LOC100244812",296.637580183905,-0.518502305947007,0.493048253724996,-1.05162588454518,0.292971227156508,0.999412902363502
"LOC100249949",729.26236105827,-0.323336196884321,0.300055902260546,-1.07758652453888,0.281218318541454,0.999412902363502
"LOC100255056",476.797042442276,-0.0822867570267886,0.302930271373115,-0.271635966434787,0.785901941685597,0.999412902363502
"LOC100265359",13896.4526139975,-0.263187248553005,0.305655644554579,-0.861058034562191,0.389206080611057,0.999412902363502
"LOC100243066",1142.3154140713,-0.234040647740911,0.279292074599246,-0.837978120491725,0.402042991783025,0.999412902363502
"LOC100255095",26598.791319051,-0.300442155876498,0.265520957319043,-1.1315195565354,0.257836476924329,0.999412902363502
"LOC100263596",886.081114875763,0.187128239792083,0.296804638648021,0.630476129498761,0.528383115639015,0.999412902363502
"LOC100265395",3675.44898136905,-0.337543047174976,0.302115667128085,-1.11726429279112,0.26388133804015,0.999412902363502
"LOC100243098",6575.36944702967,-0.57966301094243,0.340444904240872,-1.70266320253777,0.0886311149115848,0.999412902363502
"LOC100241331",7988.36501846871,-0.0908496255352944,0.269997095012387,-0.336483714875252,0.736506130044666,0.999412902363502
"LOC100246460",4342.65288246208,-0.147300253948108,0.255931999110921,-0.575544497990922,0.564923105263101,0.999412902363502
"LOC100248215",1048.43105141749,0.165717185653029,0.320371379255522,0.517265886978174,0.604970563851858,0.999412902363502
"LOC100267188",3391.70162071156,0.5853141310639,0.346160446321403,1.69087524956692,0.0908606313061262,0.999412902363502
"LOC100244877",156.084207757922,0.250916362080845,0.421234975241684,0.595668396093846,0.551396775024597,0.999412902363502
"LOC104880074",272.300512125381,-1.28342615276685,0.452887639684265,-2.83387321778443,0.00459875728943607,0.999412902363502
