"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC104881146",1347.24669613261,0.502893991433831,0.213945162488984,2.35057425736244,0.0187444671087602,0.039169142703635
"LOC100258248",46.9644406349904,-0.898424805335903,0.623648056933434,-1.44059585426047,0.149698892334963,0.22871067614481
"LOC104881144",9.69058806102614,0.371664363393272,1.13235042088133,0.328223804698194,0.742742450393837,0.810149345838585
"LOC100251369",1847.97164967798,0.47784086493246,0.251226983286027,1.90202843135058,0.0571674377632244,0.102254649508594
"LOC100256513",210.464375652935,-0.0445669952861551,0.331246302361698,-0.134543374426837,0.892972915024362,0.923939420924004
"LOC100261614",85.2292095479602,0.784055339009366,0.440756411246981,1.77888584034689,0.0752584799990176,0.128881406343699
"LOC100853537",89.2062792189061,0.217188238477266,0.4520634881484,0.480437469893541,0.630916356145344,0.716022605004598
"LOC100242729",1496.36021325576,0.721692488318998,0.260844914036125,2.76674931917228,0.00566182732303365,0.0137959859104587
"LOC100249637",572.502647131247,0.00226189997087609,0.236987279699544,0.0095443940018374,0.99238479100238,0.995351198227898
"LOC100254754",4080.11602484797,-0.189599285366099,0.174389220130469,-1.08721906792319,0.276940005830044,0.377039246995433
"LOC100252992",3131.41152568359,-0.354624303638395,0.174996902006041,-2.02646046628959,0.0427176200328645,0.0795871333363072
"LOC100258124",10862.5417414804,-0.215223342149254,0.182749133603414,-1.17769829003027,0.238916908865555,0.335178169141435
"LOC100265056",72.306404285818,1.18226447523098,0.506475904283028,2.33429560070504,0.0195802489403114,0.0406871609452074
"LOC100263260",9517.92168405146,1.15684933312694,0.211403789831149,5.47222608474016,4.44417354786217e-08,3.26293240828174e-07
"LOC100241001",63.6116291850962,0.316621497519143,0.472513417941806,0.670079378694253,0.502807189660524,0.602648324451114
"LOC100247912",1296.82080257778,0.233011189708146,0.190583405278525,1.22262056010394,0.221473043883661,0.315149489864486
"LOC100253034",1474.73280818374,0.228237105114069,0.188309954054301,1.21202889279159,0.225501320896667,0.319836534967291
"LOC100258168",681.84637077533,0.0355322250732379,0.2721890361555,0.130542455255026,0.896137267063406,0.926089951643633
"LOC100263302",1213.81695650333,0.287154735660601,0.223036575260621,1.28747823232605,0.197927651932312,0.287481065835265
"LOC100246098",142.133712620663,-0.111254002816471,0.347583730966938,-0.320078280151303,0.74890899016278,0.815051268711213
"LOC100241037",49.2012736054153,-1.00029247860315,0.617850612727024,-1.61898759667509,0.105449931844881,0.170741967012184
"LOC100251241",285.75468969724,0.600441487637154,0.303284107446002,1.97979871973364,0.0477261503058532,0.0873443172800611
"LOC100256399",1129.37192977378,-0.669048678264104,0.204781166046491,-3.26713970420606,0.00108640054387875,0.00323721740167568
"LOC100244527",2112.49003481693,-1.85626173117752,0.322557816572272,-5.7548186272572,8.67348662719869e-09,7.05319524376253e-08
"LOC100261486",4315.73366507608,-0.15555110488839,0.271370575954738,-0.573205493414787,0.566505565298791,0.659569733250038
"LOC100251286",1280.91297116968,0.351313506118735,0.200583750528812,1.75145546532331,0.0798674860974257,0.135392389054341
"LOC100249678",3024.99693617098,-0.0163935548190896,0.227381877650531,-0.0720970157713504,0.942524701116533,0.959733126832158
"LOC100254799",524.276983022214,2.11807844803574,0.327744970724452,6.4625810835599,1.02931958193764e-10,1.08430845100873e-09
"LOC100259913",474.091917040009,1.25980362963348,0.238291483797809,5.28681768041036,1.24462577283893e-07,8.47189900846928e-07
"LOC100265096",2290.50942254595,0.109370538330663,0.187564484367321,0.583108996884903,0.559819927542536,0.653309440500634
"LOC100242812",1373.34834908474,0.556285971020791,0.193829826483865,2.86997094880595,0.00410509512940036,0.0104252378315011
"LOC100261526",25.8421510800405,0.561644232231954,0.71219650251001,0.788608523423716,0.430340847717356,0.533720792712235
"LOC100247953",2340.92447945647,0.532203224633745,0.180189157317274,2.9535807401366,0.0031411042835185,0.00821624568371331
"LOC100253074",243.022646430152,-0.786215524275197,0.306252929946712,-2.56720980404008,0.0102520561587424,0.0231643027726375
"LOC100258210",5102.74345361132,0.799122810060508,0.181842976346305,4.39457616739974,1.10989084085926e-05,5.25983925230546e-05
"LOC100241081",616.4860972098,0.194280289958732,0.224019786459306,0.867246117092535,0.385807172935843,0.490548410959226
"LOC100246192",1260.50804607512,1.42707891418287,0.205966309293464,6.92870071361787,4.24723258956861e-12,5.35377863433669e-11
"LOC100263345",11845.8878661038,0.142164429772006,0.166157288441198,0.855601527358317,0.392218224838649,0.496900385367508
"LOC100251328",16799.0762251997,2.19358484588908,0.17005785109987,12.8990507153995,4.55675787566578e-38,3.85403802475732e-36
"LOC100854071",5240.46171858124,-1.11909699920149,0.212926297694071,-5.25579513343809,1.47386286450413e-07,9.8875860736383e-07
"LOC100256478",5475.99042393755,-0.861781269801328,0.255306016935494,-3.37548358689512,0.000736860871499101,0.00229874536165883
"LOC100241117",237.316997038646,-2.37911301023457,0.332521792222729,-7.15475817188245,8.382055459774e-13,1.15066338799902e-11
"LOC100261575",1340.54264175128,0.408391295494292,0.200401924703796,2.03786114378849,0.0415638214541812,0.0777821890521023
"LOC100244452",532.494341651958,0.504379480401373,0.239702753735049,2.10418725918718,0.0353621154839653,0.0678279242550653
"LOC100266766",1554.51448776329,-0.0426790661474841,0.187285676619356,-0.227882168662722,0.819737845382635,0.869482003383519
"LOC104881139",78.7713756438151,-0.191690142312222,0.680277301501881,-0.281782358295681,0.778110399060655,0.837965045142244
"LOC100258172",201.028161505208,-0.801303537325152,0.308470813449952,-2.5976640329869,0.00938602782510222,0.0214627658947818
"LOC100254725",103371.093890162,1.98817788399425,0.215717719474767,9.21657195725553,3.06750216642829e-20,8.37141791232723e-19
"LOC100263308",628.424870102146,-0.598542086698267,0.226947616711263,-2.63735788624637,0.00835546275699196,0.0194274237998536
"LOC100241042",378.94176915545,-0.398179440060494,0.246611762182187,-1.61460036024695,0.10639726738552,0.171854424624907
"LOC100259835",649.576711367373,-1.88502349386245,0.345626806626617,-5.45392735089223,4.92693374863088e-08,3.5990178432183e-07
"LOC100246148",216.181527274402,-0.139665924863116,0.322492997826281,-0.433082038383824,0.664955171134058,0.745279949773952
"LOC100251289",967.081385607234,0.288353387664737,0.213621938975335,1.34983040153957,0.177070390633642,0.262609720707876
"LOC109123639",102.372766903517,1.43898373422909,0.414997166959105,3.46745435582911,0.000525412965251571,0.0017075504243838
"LOC100244410",1555.79977630637,-1.13087005302975,0.206690911428852,-5.4713100117081,4.46721070472801e-08,3.27841049495779e-07
"LOC104881133",164.995759809097,-0.802492128981304,0.321075585216222,-2.49938695413692,0.012440838431774,0.0274552501986798
"LOC100242732",751.958665426421,-2.78270879769724,0.225291470408523,-12.351594104523,4.77556686657954e-35,3.44177121919542e-33
"LOC100259786",1600.91541372157,1.26279169425944,0.204431569725759,6.17708750147275,6.52948894860309e-10,6.20165103480316e-09
"LOC100264982",69.3279434609445,-0.641471395862658,0.456155204935838,-1.40625688125796,0.159647859017789,0.241245653626881
"LOC100242700",173.691177562791,-0.029123258305334,0.322741279924559,-0.0902371655467858,0.92809875094928,0.949816800242953
"LOC100241120",663.193014962703,-0.165866307556288,0.292410618141969,-0.56723763524811,0.570552741593086,0.663112234978113
"LOC100247875",186.866903091074,-1.20984518961869,0.330639840835322,-3.65910286722301,0.000253099737092717,0.000883884220920275
"LOC100252996",477.610712070874,-1.96487263576147,0.279740332007495,-7.0239161498844,2.15734307773379e-12,2.81518905737134e-11
"LOC100258127",1257.58148039327,-0.57503066521359,0.236157703679704,-2.43494349857624,0.0148941151911981,0.0321066613726638
"LOC100263265",975.011209758145,1.36910200902629,0.243796872172889,5.61574886840791,1.95712740646845e-08,1.50936261324778e-07
"LOC100241006",2402.56819942103,0.421423010080414,0.19426202281544,2.16935355646321,0.0300558521027625,0.0589362045867858
"LOC100246103",833.931053450283,-0.909618320385203,0.211925994709004,-4.29215076533768,1.76950729471967e-05,8.05745835557779e-05
"LOC100251245",2198.05313463781,0.551101575659947,0.191084266138001,2.88407615550064,0.0039256380636921,0.0100099613663448
"LOC100256404",18718.306122737,-0.853057288670109,0.195870380973442,-4.35521330193244,1.32937405182722e-05,6.22503502466243e-05
"LOC100261491",20.1271145080476,0.540374786860483,0.815774910617875,0.662406724976622,0.507710594962746,0.607247148816542
"LOC100265064",4698.185455079,0.815245455153657,0.222226171391613,3.66853935361649,0.000243940149425479,0.000856279708187396
"LOC100247919",320.56901856589,-3.5731035368434,0.35778854855829,-9.98663470712304,1.74402327522703e-23,6.11244321872378e-22
"LOC100258175",340.427135641051,-0.463302946270826,0.256266683123082,-1.80789379495074,0.0706230316951627,0.1221387589976
"LOC100263312",1574.10992552269,0.832401044709175,0.207244521570756,4.0165165206791,5.906472515788e-05,0.000239109334361449
"LOC100266698",57.3985505662186,1.14273675937097,0.503915543660467,2.26771484576578,0.0233465924146156,0.0474018082760341
"LOC100241046",13.4176907895943,0.430374143523518,0.958106206247396,0.449192522412688,0.653292781190848,0.734948368824891
"LOC100246154",3672.56396005627,0.068487051792469,0.180655601552969,0.379102841006501,0.704611496677952,0.779187860716641
"LOC100261537",1506.9928197712,1.03810064806581,0.229734619234557,4.51869488161867,6.22219861059065e-06,3.09642502216313e-05
"LOC100244370",529.044033365803,-1.39700897848411,0.255996234760883,-5.45714658572616,4.83846903935708e-08,3.53565813272263e-07
"LOC100244414",2275.30991664172,0.473781703926513,0.205095958099792,2.31004895618659,0.0208854439092206,0.042950192498134
"LOC109121526",73.0598315248879,-3.55885859981532,0.55336843474268,-6.43126419285229,1.26546985768967e-10,1.31882062358412e-09
"LOC100259789",321.303204225875,-1.23808350332153,0.337509283706766,-3.66829466059133,0.000244173683210173,0.000856952494503742
"LOC100265103",1592.7406231244,1.39242442630741,0.258642657337204,5.38358382427246,7.30172196636417e-08,5.18406170342746e-07
"LOC100247958",12671.2540182199,-0.0371099840045974,0.211448442720368,-0.175503699753769,0.860683863916651,0.900545819785605
"LOC100242817",460.716316859901,-2.19168890401302,0.302055194583615,-7.2559219086905,3.98935207414587e-13,5.70608373540305e-12
"LOC100247843",932.283596431428,0.523730966779912,0.243856274583265,2.14770346867201,0.0317373196466482,0.0617489979588969
"LOC100253080",1446.92201674219,0.18684616964025,0.217925094279491,0.857387123121391,0.391230973410527,0.496018060193673
"LOC100258213",1667.78728966542,0.5961905055639,0.186010599981991,3.20514264037436,0.00134995562830184,0.00392865489874867
"LOC100263350",2422.15225890297,0.847392023848427,0.201079277189458,4.21421856937555,2.50644470865158e-05,0.000109901264560155
"LOC100241084",1215.31637215953,0.486303674428303,0.197908217284052,2.45721820499412,0.0140017611417657,0.0304265895583035
"LOC100246196",1603.94344147812,-0.00250035903660273,0.214272147353697,-0.0116690809677443,0.990689631752409,0.994089390269061
"LOC100251333",5608.60048918819,1.52001809382524,0.210108203665681,7.23445380668648,4.67406394826794e-13,6.62525906462246e-12
"LOC100233006",10271.0223113521,0.770032259503353,0.218437018502843,3.52519121887452,0.000423177204871401,0.00140496204854953
"LOC100261579",125.737168584522,-0.734141329925871,0.41780004705539,-1.7571595194879,0.0788906229842537,0.134047258114038
"LOC100266772",2566.85176919136,-0.318286633594448,0.183223130204841,-1.73715312711123,0.0823601459466392,0.139019253441845
"P5CS",5899.64065511465,-0.670509190183187,0.240070927254502,-2.79296288747355,0.0052227683649415,0.0128584163179201
"LOC109123753",12.9222903341237,-3.23280092962247,1.29160284391924,-2.50293729596696,0.0123167363350111,0.0272362747736611
"LOC100249608",2324.31283415979,0.0886320466967716,0.187111125552894,0.473686673814146,0.635723357669838,0.720606174048084
"LOC104881159",422.44027492705,-1.64467716933636,0.255654323786755,-6.43320693730262,1.24939365021052e-10,1.30472394043413e-09
"LOC100241124",711.157128304449,-0.214393346825778,0.233638408809912,-0.91762886041656,0.358813203140319,0.463560477300767
"LOC100246247",971.557400325004,0.166694867067624,0.219998940928755,0.757707588790649,0.448626054943807,0.551997480768852
"LOC100259840",1163.16715622565,-0.270384373742863,0.21886115759491,-1.2354150764537,0.216676064621839,0.309334288252759
"LOC100256525",218.422411089988,-0.819222372634123,0.295022086625193,-2.77681709191791,0.00548940607735102,0.0134253989235537
"LOC100265022",2052.4680185942,-0.0198218957272694,0.196948940864841,-0.100644845512891,0.919832395849232,0.943384751127027
"LOC100261625",122.998986013789,-0.310429474255374,0.427088975223166,-0.726849654906606,0.467318061006937,0.569586498701243
"LOC100266814",129.461242257542,-0.261257651538602,0.368912790545164,-0.708182687709272,0.478831815653741,0.580440012010706
"LOC100242736",19.8804040061461,-6.30403066111396,1.65035840359818,-3.81979492901036,0.000133562672021351,0.000500047699091459
"LOC104881130",154.320769811663,-5.15119409746166,0.478836657577251,-10.7577271204024,5.44977173203748e-27,2.3733176130073e-25
"LOC100263317",78.7755513617692,-4.94045442599323,0.649510766358972,-7.60642422247814,2.81783318147566e-14,4.47694899596905e-13
"LOC109123728",207.745976966973,-3.01585826227271,0.330288266476628,-9.13098819538635,6.78768450168617e-20,1.81134714968074e-18
"LOC100247847",35.7830887933064,-2.05093209398515,0.688200655875714,-2.98013679073787,0.00288119690777745,0.00763099615791781
"LOC100241010",1907.09253435981,0.35301694634204,0.195031342855601,1.81005238016235,0.0702876646583855,0.121642432047303
"LOC100854960",43.733597073006,-0.396178864614687,0.545246822228872,-0.726604628331768,0.467468192142668,0.569735557745393
"LOC104881129",24.5994673587529,0.744487027604935,0.742663950048292,1.00245478127291,0.31612399555892,0.418817360719154
"LOC100251250",1229.95849888311,1.23188962963103,0.207271002215391,5.94337662511457,2.7920991593316e-09,2.42566577220709e-08
"LOC100258091",268.137495048899,-4.73723611546153,0.420729148549151,-11.2595862012354,2.07731829926953e-29,1.06296377373622e-27
"LOC100263230",717.602171300723,0.290444344133833,0.262608594466526,1.1059971008331,0.268727774223945,0.367915504566466
"LOC100256408",6807.5373589717,-0.463825725553071,0.181430976559976,-2.55648585675635,0.0105735369307179,0.0237980156034675
"LOC100261497",547.136646459642,2.4833619604957,0.273001436963654,9.09651607740923,9.3275893564785e-20,2.45079716236716e-18
"LOC100266701",541.176460176578,2.85779725709407,0.352401361403434,8.10949550737525,5.08303595583534e-16,9.51871728673721e-15
"LOC100244376",612.478958053061,2.98732725783845,0.323333644296671,9.23914758186272,2.4846872372719e-20,6.83556160920448e-19
"LOC100249533",477.065769902904,2.04244203958212,0.389903815971348,5.23832277582071,1.62042478240039e-07,1.08211596887997e-06
"LOC100244500",196.052985299441,0.0985350504384955,0.296042391231811,0.332841016546644,0.739254295035722,0.806942354585315
"LOC100254809",78.7718001543273,-0.912358298680188,0.438019060571608,-2.08291917134742,0.0372585918066477,0.0708744290983705
"LOC100265108",216.418593801354,2.63168714066544,0.425774836680326,6.18093629295742,6.3722529721945e-10,6.06356456693989e-09
"LOC100259921",3239.33535108579,3.05733533831287,0.274354017829327,11.1437600312995,7.68066578195568e-29,3.77903526983339e-27
"LOC100242821",4228.04352767315,2.09009941753086,0.294451797902165,7.09827357965504,1.26324933802723e-12,1.70330615617532e-11
"LOC100249648",95.17260152708,-0.960862649664899,0.426695788238399,-2.25186813685645,0.0243306062342043,0.0490784318913664
"LOC109123622",180.147095084512,0.634644740331103,0.304539254542266,2.08395052810187,0.0371646675327613,0.0707352069053894
"LOC100259884",242.515359411195,0.507495876930116,0.287817023689394,1.76325872050499,0.0778568640514061,0.132609289597952
"LOC100247927",751.634876696541,0.852623115942372,0.236668130047725,3.60261060824049,0.000315037277563498,0.00107811118494728
"LOC100253085",26572.4452219164,2.53556406187916,1.01362596882227,2.50147898719015,0.0123675781422301,0.027328035130645
"LOC100258217",146.613034211565,-2.25857022366293,0.350505332013164,-6.4437542524406,1.16553755004997e-10,1.2221425499192e-09
"LOC100251302",41.4969074833574,-0.650362040814534,0.617255657755912,-1.05363479887569,0.2920501506807,0.392751805790576
"LOC100263355",52158.3024653444,2.41465087286995,1.04969463399565,2.30033649279372,0.0214291637306859,0.0439568522921161
"LOC100261545",808.78161067298,1.07824028493504,0.236188450485781,4.56516939214162,4.99091173110137e-06,2.53169718245806e-05
"LOC100249578",1136.08110929984,-0.486958108127896,0.208145433699482,-2.33950896482773,0.0193091081544248,0.0401970027314173
"LOC100251340",1726.40861875245,0.910960456747828,0.266237328732506,3.42161056484716,0.000622514083695812,0.00198158915475675
"LOC100261583",1212.54231590691,2.92710317239401,0.929198081689465,3.15013906084692,0.0016319276519621,0.0046385634190196
"LOC100266777",606.307308645036,-0.342405040266095,0.224748661474203,-1.52350202230413,0.127633155137255,0.200067705307087
"LOC100244462",146.110879878285,-0.485649595932735,0.344939426343503,-1.40792718617531,0.159152632019637,0.240657215734185
"LOC100249611",1916.47123951524,2.16140647654008,0.372455647843105,5.80312445000313,6.50904426747894e-09,5.38073982499026e-08
"LOC100254733",9340.47735674445,1.98239392244638,0.253695261746872,7.81407547305453,5.5367913152702e-15,9.42393402219307e-14
"LOC100263234",81.2566723388723,-1.04017192350863,0.485012398420182,-2.14462955358822,0.0319824774307576,0.0621373847226148
"LOC100259842",1613.93565396243,-0.673697955387411,0.203600885248119,-3.30891466688078,0.000936583781317822,0.00284252622123564
"LOC100240975",647.291894719468,0.0983640097687185,0.231858418097201,0.424241701362259,0.671389551148708,0.750723918760544
"LOC100265027",569.811436015071,-2.37798513017958,0.318904702523269,-7.45672644951378,8.86985889175732e-14,1.34879845316857e-12
"LOC100242738",938.763590169333,-0.113356156934055,0.226297955637016,-0.500915514746758,0.616430583067349,0.70442469415911
"LOC100247882",696.742118545785,0.203847673570971,0.215881442900831,0.944257509269157,0.345038073568288,0.449566445336795
"LOC104881127",605.287770730331,0.86843508849352,0.238511271876426,3.64106518598191,0.000271512374576823,0.000940960935123333
"LOC100258134",17506.0106535932,-0.356467296053611,0.226226881098147,-1.57570707036782,0.115093327266168,0.183544421788162
"LOC100241014",1781.88216255607,-0.236980417319598,0.199807481782021,-1.18604376175528,0.235605017878806,0.331297300490752
"LOC109123736",41.746129263966,0.485263607983144,0.679277909447292,0.714381553167228,0.474991275531572,0.576672485175883
"LOC100263273",2537.54242012809,-0.162025886445864,0.225150397175096,-0.719634024539866,0.471750357257241,0.573816074033734
"LOC104881125",41.9952574627122,-1.64268948625801,0.579323487976997,-2.83553061519101,0.00457496299556514,0.0114713147854009
"LOC100261631",251.222260400145,-0.623356438183831,0.284167511507119,-2.19362317274688,0.0282625111018147,0.0559401486540898
"LOC104881124",27.580848718205,2.27546792123053,0.847507959194982,2.68489268630812,0.00725530975426836,0.0172155900823516
"LOC100246113",1215.53081855842,1.35760529085361,0.273414655008782,4.96537133611222,6.85697407220871e-07,4.08821862248668e-06
"LOC100249654",2050.48331160975,0.0200437505972819,0.187094271217129,0.107131824330529,0.914684400281764,0.939551262154879
"LOC100260169",1708.06712974496,0.368637870847528,0.210236426293443,1.75344433572606,0.0795257664072834,0.134947221590472
"LOC100255200",1206.62349566467,0.398013392096034,0.216743791583244,1.83633122401649,0.0663086845150083,0.115851291634802
"LOC100254771",3516.00202382954,0.167138752930653,0.18208520471774,0.917915067233189,0.358663332781992,0.46339610499822
"LOC100251255",5945.17480148124,1.57628195861095,0.175252962887128,8.99432416230337,2.37690069699953e-19,6.02108953789436e-18
"LOC100256412",1709.08471377901,-0.323785335201034,0.196016264737304,-1.65182892162016,0.0985694310629754,0.161647232993909
"LOC100261501",1490.14148149551,0.258811367722786,0.198347900051173,1.30483543136082,0.191948891461346,0.280408957992351
"LOC104881122",20.3752168899821,0.497250188189111,0.771814558879167,0.644261218538323,0.519406059213255,0.617585908960131
"LOC100266706",313.830330341988,0.425455096107643,0.256849508703003,1.65643725875139,0.0976333010164226,0.160381894478663
"LOC100244380",125.48737873108,-0.362063528114609,0.41105346259231,-0.880818582165088,0.378416020451313,0.483574895835517
"LOC100258187",12.9213582920832,0.561694787278574,1.0181897278128,0.551660237709496,0.581181157208285,0.672448610838846
"LOC100249540",2888.89266321004,-0.38926816512525,0.184337085737229,-2.11171921031749,0.0347105403148911,0.0667094215178583
"LOC100254815",432.603175332096,0.722182841024141,0.274641468620507,2.62954769595278,0.00854985374606508,0.0198163748697158
"LOC100263325",1574.62082652284,0.261382600783559,0.232700294980138,1.1232585708835,0.261327693540877,0.359998332978508
"LOC100258101",2699.68036543199,1.05730749630296,0.19106101947906,5.53387341481674,3.13235075439658e-08,2.35709394268343e-07
"LOC100263240",1438.47867099901,-0.0226371914011494,0.256858388516848,-0.0881310185424,0.929772543059294,0.951101225015624
"LOC100240981",2700.93449022392,0.410748677731889,0.266388126761445,1.5419181129635,0.123093493808991,0.194254250677134
"LOC109123755",13.6672026465828,-3.03009768173664,1.25861908325107,-2.40747794313572,0.0160631324865958,0.0342765008064682
"LOC100246256",36.5258440654085,1.57168776314229,0.621201032975539,2.53007912046433,0.0114036808039878,0.0254842819844986
"LOC100256538",167.228198705484,0.348749438834494,0.347263950377524,1.00427769267543,0.315244782796254,0.417957650879241
"LOC100259924",3750.54203147303,0.507291576017043,0.17416207271189,2.91275573446026,0.00358254717969102,0.00922707633999191
"LOC100265113",355.610601783773,-5.45041619486482,0.385943790440922,-14.1223057083986,2.76784865006755e-45,3.31300153038495e-43
"LOC100852955",4122.08689029487,-0.197287749882196,0.18788729890764,-1.05003239191371,0.293703220360124,0.394550064791174
"LOC100249659",252.457547767851,0.0963314058240411,0.289738022561761,0.332477611920979,0.739528642224751,0.807030936716582
"LOC100242825",4047.61658105928,-0.575474058308599,0.181094696843207,-3.17775212825171,0.00148421580160101,0.0042661043430936
"LOC100247965",736.493624063935,0.503261655300042,0.333712467735473,1.50806968260762,0.131536693585133,0.205220927102302
"LOC100253091",401.048451821231,0.0104646476786647,0.252139324770848,0.0415034334218799,0.966894555739432,0.976580200684663
"LOC100258222",1213.07012702246,0.525602194841746,0.209251771670923,2.51181717910769,0.0120111295106868,0.026669971666819
"LOC100263359",876.642036648721,0.242416552714149,0.207322841613065,1.16927083782973,0.242294528626065,0.339026826081371
"LOC100254777",235.813285265749,-0.425936316453912,0.279313062520097,-1.52494234466125,0.127273478874746,0.199650028020256
"LOC109123632",15.904533445414,-7.44293933574695,1.73666627563186,-4.28576257867329,1.82113402020521e-05,8.26496033826171e-05
"LOC100241092",4066.50267848375,-0.224061345677297,0.23889885397825,-0.937892090925212,0.348299868120599,0.452865055310153
"LOC100246207",2896.2688824326,0.364071101690745,0.18863768334908,1.93000197641857,0.053606592866732,0.096748059500597
"LOC100251345",69.8253203126553,-1.06232141015883,0.4577120729112,-2.32093814655602,0.0202901823708164,0.0418986534267423
"LOC100256490",516.617108786503,-1.54389970298999,0.269984611377578,-5.71847297189403,1.07485609471316e-08,8.60052953345933e-08
"LOC100247856",1970.45094214202,0.412993915246734,0.183477149263451,2.25092834123842,0.0243900763663457,0.0491790053262105
"LOC104881118",578.222681610398,0.599755722039443,0.309635182545255,1.93697536923727,0.0527483542819533,0.0954347490005322
"LOC100261589",13221.2787496457,0.128695073151937,0.172398001690043,0.746499796345202,0.455365554567017,0.558142533737213
"LOC104881153",41.7468362303857,-0.77394910965531,0.61799803253721,-1.2523488246036,0.210442785146432,0.301888346395932
"LOC100266780",2689.04908982013,0.52430980741853,0.179411367257357,2.92238900708243,0.00347357400935993,0.00897464186109303
"LOC100244465",647.308983462594,-0.7606185400531,0.239159475504337,-3.18038220500826,0.00147080922259859,0.00423411015023178
"LOC100249615",1774.88469238285,0.427396778005943,0.187595091052503,2.27829404068109,0.0227090644863261,0.046277293100968
"LOC100254737",19144.9127758973,0.623709845769256,0.185879928188853,3.35544483929201,0.000792374568586484,0.002452490952643
"LOC100263243",120.268934381077,-0.655089360169215,0.369823424778123,-1.77135712958755,0.0765013328179775,0.130692703457004
"LOC100259846",2213.77100421992,-0.377748203773528,0.197110448117211,-1.91642912581124,0.0553104964652036,0.0994461737218717
"LOC100265032",572.507697597266,-0.26397961724572,0.222113974686451,-1.18848720625692,0.23464151730028,0.330237404669059
"LOC100240985",5459.57456465961,0.512233132737471,0.170997474353685,2.99555964012654,0.00273941724979112,0.00730083232665686
"LOC100251399",221.913486953678,-3.87470683038711,0.369213658894801,-10.494483985196,9.15767037922651e-26,3.70433196288554e-24
"LOC100256543",13.6677940154203,-3.02993430255771,1.16596394019429,-2.5986518091227,0.00935906517230738,0.0214187945269624
"LOC100242744",524.048726752278,0.32260791052411,0.244846659610354,1.31759163485222,0.187640387388718,0.275234588581931
"MLO7",29.5718462556778,-3.61162936912392,0.831568711658131,-4.34315206728065,1.40452842079395e-05,6.5389380644032e-05
"MLO6",521.805767879983,0.895878648497169,0.242684902684342,3.69153020475455,0.000222908918564548,0.000789359817505047
"LOC100247887",512.866749611283,0.583567041444757,0.273368955982407,2.134723159576,0.0327836300867348,0.0635130469110542
"LOC100253010",1638.94671379251,1.12227476603136,0.187303428099948,5.99174706739748,2.07598631133827e-09,1.83545136288225e-08
"LOC100249661",1576.12988251606,-0.180172000758607,0.191530387627932,-0.940696685210132,0.346860318179837,0.451337380324532
"LOC109123722",12.1758023712521,-0.53634081815682,1.01003329291434,-0.531013009095241,0.595409764312021,0.685696482651553
"LOC100258140",2010.19811110119,0.647422690225625,0.187172403996544,3.45896444348484,0.000542256484124948,0.00175615596789073
"LOC100254781",1096.28319460875,0.527426083612603,0.205388473394579,2.56794393032634,0.0102303702137514,0.0231273710553417
"LOC100263275",275.587718591156,-2.76784423896104,0.344418693247165,-8.03627762728532,9.260878458985e-16,1.68790436597066e-14
"LOC100258193",1279.17593067184,0.378571219605045,0.202603593928495,1.86853161024703,0.0616880083258394,0.109023470317705
"LOC100241015",4756.71874638102,-0.0507387101072115,0.175932308038212,-0.288399047753022,0.773041296562626,0.834305787400149
"LOC100246118",3406.77005388134,-0.504080656327091,0.191198717156866,-2.63642279520906,0.0083785263985815,0.0194686958956306
"LOC100251314",111.315792490149,1.46686766120154,0.386564634593385,3.79462457227751,0.000147867027396779,0.000547988831569306
"LOC100251261",3870.58790741205,0.454922911838435,0.187388689337842,2.42769674864557,0.0151950425744934,0.0327036941550717
"LOC100256415",1007.61760738425,-0.830022503277309,0.210383876082049,-3.9452762195217,7.97080417034369e-05,0.000313501959566861
"LOC104881115",53.1764915670248,-0.860836180876284,0.5087119289684,-1.692187919835,0.0906101490850961,0.150793441049983
"LOC100261504",1482.24168545119,-0.697982850570511,0.216148346050382,-3.22918432328794,0.00124143852763337,0.00364559021285506
"LOC100854745",386.626932805066,1.04026407148319,0.254314746914363,4.09045910276482,4.30520125163659e-05,0.000179614470482058
"PIP2%3B1",28081.7322404672,0.168213462263362,0.222924583775606,0.75457564802581,0.450503639732097,0.553542351905184
"LOC100244384",4157.95139030011,-0.657158413876528,0.211246529287024,-3.11086016936939,0.0018654325059388,0.00521322672467988
"LOC100249543",1013.30143153441,0.434626016756637,0.196624961435401,2.21043154228121,0.0270752267262271,0.0538452915499822
"LOC100261558",1835.29435236619,0.00913241293436668,0.18345867816345,0.0497791275168259,0.960298399887148,0.971888101172083
"LOC100254649",2947.2017132384,0.564673758197546,0.179680146754579,3.14266082478673,0.00167419713174745,0.0047435585399511
"LOC100266752",997.406451201153,0.0630193323868992,0.199684002162805,0.31559529909421,0.752309706244835,0.817795691083928
"LOC100259928",390.86094085527,0.0199245989414379,0.255203538456311,0.0780733647423498,0.937769694363507,0.956055994553147
"LOC100244432",1717.72585097861,0.636389876949233,0.213254263871766,2.98418360034249,0.00284336100672438,0.00753956640570472
"LOC100265118",3980.0491184878,1.69219956989366,0.263366671004588,6.425260886045,1.31643546001173e-10,1.36914639204879e-09
"LOC100242832",5931.47820300813,-3.42369276008498,0.222497240611586,-15.3875740241729,1.9832985916515e-53,3.41127357764058e-51
"LOC100259813",2425.62030283341,0.751721705218805,0.259175250470959,2.90043784602434,0.00372641732357388,0.00956512537984829
