"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"961","LOC100256626",3068.40815497141,3076.54543852005,1445.23619850301,1333.03571741739,2230.80637735297,1.1452143383095,0.182632476533636,6.27059524157842,3.5967046671444e-10,3.55725297908093e-09
"962","LOC100256628",1363.73695776507,1194.44690474842,307.137541497545,392.654070380215,814.493868597813,1.8701232435746,0.235457280348086,7.94251611506731,1.98120605780978e-15,3.50486824470619e-14
"963","LOC100256666",4792.95889966704,4596.93126569566,1175.86961680128,937.399464224158,2875.78981159703,2.15163154456368,0.202365314928775,10.632412700373,2.1059271278747e-26,8.86915976406159e-25
"964","LOC100256672",7841.48750714916,6324.010068069,3642.90967504369,2305.22731446005,5028.40864118048,1.25187157040679,0.260080539025613,4.81339963034875,1.48384141972335e-06,8.33917248184994e-06
"965","LOC100256679",372.741515424127,402.455071899426,189.848771605278,177.936907843186,285.745566693004,1.07569736934208,0.266164849352967,4.0414704344208,5.31170788629133e-05,0.00021722285118204
"966","LOC100256680",12186.1626109328,13412.1879146335,2889.47842437981,2592.51092544709,7770.08496884828,2.22327950150097,0.180676829839661,12.3052828825588,8.48386661158557e-35,5.96727772528981e-33
"967","LOC100256702",2439.22047693549,2725.76361042006,1114.24331397653,1240.58805021394,1879.95386288651,1.13314069197095,0.194441041358652,5.82768269524356,5.62023084331554e-09,4.69147165175296e-08
"968","LOC100256720",136.174900301614,132.164258179318,42.7408229268428,20.8752796911,82.9888152747187,2.07658824287667,0.489285800824162,4.24412120559973,2.19451720613635e-05,9.74557999027961e-05
"969","LOC100256735",52.6808008466099,103.346487598865,13.9156167668791,23.8574625041143,48.450091929117,2.04637700208624,0.629684149135826,3.24984677618878,0.0011546720365782,0.00341924583979784
"970","LOC100256746",4773.07935217775,5117.63856859764,1547.61537900219,1168.02160176393,3151.58872538538,1.86478452509568,0.213426297133296,8.73736999677704,2.38600021394626e-18,5.59411825647791e-17
"971","LOC100256755",3240.36624075374,3005.99158640929,1571.47072203113,1063.64520330843,2220.36843812565,1.24514860106135,0.24035651434747,5.18042377358374,2.21382381420216e-07,1.44861080016272e-06
"972","LOC100256763",161.024334663223,135.145406860054,45.7227408054597,80.5189359513858,105.602854570031,1.23023797602713,0.433920005331969,2.83517229192035,0.00458009776695308,0.0114799707438153
"973","LOC100256819",76.536257833754,97.3841902373919,40.7528776744315,26.8396453171286,60.3782427656765,1.36349168881914,0.510701534994856,2.66984059257405,0.0075887264993014,0.017896768520302
"974","LOC100256908",173.946040531259,152.038582717561,61.6263028247501,61.6317781356286,112.3106760523,1.40312068178418,0.374036778442537,3.75129068223365,0.000175926591795487,0.000640981687308895
"975","LOC100256914",3311.93261171517,3114.30665514272,1074.4844089283,1218.71870958517,2179.86059634284,1.48661077679252,0.190259522117123,7.81359461145583,5.55796588245076e-15,9.44854200016629e-14
"976","LOC100256919",1858.73769024831,2139.47103654189,982.044954691179,927.458854847444,1476.9281340822,1.06615640288563,0.198553546911639,5.36961650632258,7.89042491782074e-08,5.56708780482437e-07
"977","LOC100256947",1580.4240253983,1126.87420131839,473.130970073888,483.113615708315,915.885703124723,1.50140164684036,0.245608781005089,6.11298032870105,9.77874290137551e-10,9.01176540771517e-09
"978","LOC100257008",682.862456257,681.689331661743,190.842744231484,55.6674125096001,402.765486164957,2.46870563357451,0.456702002969414,5.40550647363777,6.46255165426793e-08,4.6201714027089e-07
"979","LOC100257055",508.916415725741,525.675884036534,227.619731401093,150.103201588386,353.078808187938,1.45366084500317,0.294842835320902,4.9302905509677,8.21074060222913e-07,4.8320137621169e-06
"980","LOC100257057",2597.26287947532,2650.24117717474,1320.9896202273,489.077981334343,1764.39291455292,1.53558782856499,0.378780119886858,4.05403490823032,5.03416991645213e-05,0.000206864866191412
"981","LOC100257060",650.061202899677,694.607642611601,141.144112921202,127.239800021943,403.263189613606,2.3248805171653,0.251598624401146,9.24043413472143,2.45499115245132e-20,6.76295543854287e-19
"982","LOC100257061",4358.59078702612,4677.42228007555,2311.98032855433,1998.06248471957,3336.51397009389,1.06798427818948,0.18832930833776,5.67083417666516,1.42103891835004e-08,1.1191159900265e-07
"983","LOC100257081",20460.0302759739,16083.2971325733,9529.21556743353,7953.48156230911,13506.5061345725,1.06368038239005,0.209661796600004,5.07331521354532,3.90944101177013e-07,2.45154530113085e-06
"984","LOC100257090",4636.90445187614,6150.10972835937,2125.11347482767,1987.12781440519,3724.81386736709,1.39129913101494,0.212981563166257,6.53248624120985,6.46867412724939e-11,7.01647175604348e-10
"985","LOC100257095",5607.02636935333,5398.86026081378,2357.70306935979,1771.41659093049,3783.75157261435,1.41436919058655,0.211652157641151,6.68251723180902,2.34872332982199e-11,2.70380591196831e-10
"986","LOC100257129",36267.2524620803,29807.5119424572,8119.76238347393,7834.19424978854,20507.18025945,2.05018522970376,0.18767134519572,10.924338116539,8.81809444128613e-28,4.0834560412725e-26
"987","LOC100257132",1686.77960446598,877.451428363439,210.722196755597,157.061628152086,733.003714434276,2.80159470217205,0.340228584670812,8.23444833385396,1.80386941461246e-16,3.55015376714307e-15
"988","LOC100257151",3295.03499634928,3923.19166384922,1099.33372458345,585.501892288472,2225.7655692676,2.09903643436759,0.299276624069734,7.01369992024,2.32096920663771e-12,3.0162284267594e-11
"989","LOC100257152",332.982420445553,316.001760158068,161.023565445315,89.4654843904287,224.868307609841,1.37343352351139,0.357155721033512,3.84547535606331,0.000120318957267812,0.000455042205720174
"990","LOC100257171",7906.09603648934,7147.80082017918,2157.91457149246,2588.5346816964,4950.08652746435,1.66521664122373,0.193798535059993,8.59251408019284,8.50867371223316e-18,1.90126128320948e-16
"991","LOC100257177",4494.76568732774,3828.78862229256,2288.1249855254,1530.853844014,3035.63328478992,1.12401270579277,0.245878802016624,4.57140955858723,4.84454374062867e-06,2.46503484488745e-05
"992","LOC100257201",112.31944331447,74.5287170184122,24.8493156551412,37.7743156315143,62.3679479048845,1.57708717887663,0.524195840792832,3.00858392254951,0.00262468300253127,0.0070353603582779
"993","LOC100257206",1136.11613901274,768.142643403102,234.577539784533,75.5486312630287,553.59623836585,2.61829999620527,0.443213292417379,5.90753941950729,3.47255253453674e-09,2.98290818790371e-08
"994","LOC100257217",416.476519900558,444.191153429737,82.4997279750687,84.4951797020715,256.915645251859,2.36565288809403,0.285728360990753,8.27937723749653,1.23821106790613e-16,2.46534086944579e-15
"995","LOC100257219",12960.4709856405,10071.3139597548,6096.03411651923,4300.3076163666,8357.03166957027,1.14755040341341,0.240700045115514,4.76755375289891,1.86476252084873e-06,1.02989636472563e-05
"996","LOC100257229",1141.08602588506,916.206361213014,237.55945766315,235.592442228129,632.611071747338,2.12037082693287,0.238852389214428,8.87732726436882,6.84860761815615e-19,1.66481354784347e-17
"997","LOC100257231",878.675999026475,379.599598680446,196.806579988718,361.8381813124,454.23008975201,1.17144477897884,0.42434954229907,2.76056567100816,0.00577013559615512,0.0140338407951568
"998","LOC100257232",21256.2061529199,17801.4324889045,9712.10653065537,9374.98870317925,14536.1834689147,1.03300729694935,0.184619926278314,5.59531854320048,2.2021706439821e-08,1.68692181953101e-07
"999","LOC100257251",2034.6716855285,2425.66130989259,1207.67674083986,727.652606375486,1598.91558565911,1.20457237333656,0.276331051210496,4.35916401019652,1.30560239012192e-05,6.12773898670385e-05
"1000","LOC100257263",102.379669569827,124.21452836402,39.7589050482259,28.8277671924715,73.7952175436361,1.72411010045341,0.465782219366041,3.70153696034174,0.000214297432292368,0.000762691678692436
"1001","LOC100257268",7061.21526819466,6452.19946134067,2234.45046371029,2184.9459410018,4483.20278356186,1.61247105019145,0.176739242076371,9.12344667345966,7.27723151794549e-20,1.93945800402745e-18
"1002","LOC100257288",1863.70757712063,1604.85170646314,707.70850985842,710.753570435072,1221.75534096932,1.29000869645643,0.202950719481132,6.35626569718254,2.06717352243257e-10,2.11132273738273e-09
"1003","LOC100257308",19017.7691056262,14831.214686664,9528.22159480733,4606.4783851694,11995.9209430667,1.25987169177441,0.319047996426729,3.94884690041848,7.8528553642914e-05,0.000309517126124237
"1004","LOC100257331",4522.59705381274,3588.30929537982,1599.30195556489,1702.82638623116,2853.25867274715,1.29646690632991,0.204686758700287,6.3339070615128,2.39029529005694e-10,2.41841641111644e-09
"1005","LOC100257335",4083.2590542995,3805.93314907358,2065.47511725533,1579.5628299599,2883.55753764708,1.11394365107359,0.211485091227227,5.26724434620655,1.38486823524931e-07,9.33953312655122e-07
"1006","LOC100257354",292.229348092515,416.367099076196,126.234523528117,115.311068769886,237.535509866679,1.55267047035111,0.319320384852363,4.86242201877898,1.15958067104794e-06,6.65945487514288e-06
"1007","LOC100257377",173.946040531259,163.963177440507,52.6805491888993,28.8277671924715,104.854383588284,2.05161181436319,0.438723244565455,4.67632349043931,2.92063761373576e-06,1.55352418601724e-05
"1008","LOC100257397",2116.17783023458,1639.63177440507,812.075635610013,404.582801632272,1243.11701047048,1.62619912698655,0.327321096704264,4.96820749826533,6.75746334419779e-07,4.03594279921332e-06
"1009","LOC100257421",4061.39155206128,3606.19618746424,1954.1501831203,1657.09958309827,2819.70937643602,1.08627442338717,0.197264212492108,5.50669789346929,3.6562691274681e-08,2.72429983622196e-07
"1010","LOC100257424",36.7771628551805,64.5915547492906,15.9035620192903,7.95248750137144,31.3061917812832,2.08718377110645,0.736261820293633,2.83483906618171,0.00458487757426287,0.0114905441643214
"1011","LOC100257429",2558.49776187121,3081.51401965462,1297.13427719837,1013.94215642486,1987.77205378726,1.28713337453008,0.222578417399621,5.78283101105504,7.3453842679631e-09,6.03554095530585e-08
"1012","LOC100257434",1783.19540978902,1667.45582875861,627.196727135763,618.305903231629,1174.03846722876,1.47014048032016,0.195548759093121,7.5180251060559,5.56098257038849e-14,8.60334023059045e-13
"1013","LOC100257441",268.373891105371,230.542164643622,82.4997279750687,58.6495953226143,160.016344761669,1.82157170058831,0.354333060237527,5.14084601467111,2.73504140288445e-07,1.75819181640198e-06
"1014","LOC100257457",2656.90152194318,2522.05178390307,1462.13373314851,757.474434505629,1849.64036837509,1.2223554342981,0.302867968364557,4.03593500130978,5.43852723859198e-05,0.000221744572748009
"1015","LOC100257475",877.68202165201,874.470279682703,260.420828065879,337.980718808286,587.63846205222,1.54994345762239,0.242605606279507,6.38873718291855,1.67261240147818e-10,1.71862603581603e-09
"1016","LOC100257481",2195.69602019172,1981.47015646285,1121.20112235997,776.361592321387,1518.68222283398,1.13837659886515,0.241686194611395,4.71014325288846,2.47542738742718e-06,1.33580405393777e-05
"1017","LOC100257506",940.302596243264,833.727914379304,295.209869983077,475.161128206943,636.100377203147,1.20340642070634,0.285270551687129,4.21847405415394,2.45961267968818e-05,0.000108125756717907
"1018","LOC100257507",1255.39342394846,1119.91818773001,563.582479058602,605.383111041901,886.069300444742,1.02288422991057,0.209295811238339,4.88726565457036,1.02246087878158e-06,5.93694447287985e-06
"1019","LOC100257522",27.8313664850015,21.8617569920676,1.98794525241129,2.98218281301429,13.6658128856237,3.32169267512614,1.10794108138315,2.99807700151289,0.00271689018887947,0.00725212681090049
"1020","LOC100257544",87405.4004235216,60425.8963260748,32045.67746887,32342.7666680776,53054.935221636,1.19907833015543,0.223763468971682,5.35868672248362,8.38290690541306e-08,5.89424041703863e-07
"1021","LOC100257595",8154.59038010543,8121.6427225531,2833.8159573123,3216.78119430475,5581.70756356889,1.42761763281917,0.179189626431416,7.96707745448417,1.62470841513418e-15,2.89926171237719e-14
"1022","LOC100257633",51.6868234721456,34.7800679419257,9.93972626205646,15.9049750027429,28.0778981697176,1.74227974698333,0.723679966492745,2.40752795110129,0.0160609327101671,0.0342753801179961
"1023","LOC100257648",8871.24806709422,8275.66873772449,2808.96664165716,1952.33568158669,5477.05478201564,1.84852102011298,0.227821313031341,8.11390732287934,4.90175301004188e-16,9.19606605037004e-15
"1024","LOC100257670",29.8193212339301,17.8868920844189,0.993972626205647,3.97624375068572,13.1691074238101,3.26280747590727,1.17269402319101,2.78231781810303,0.00539721577865517,0.0132299655757502
"1025","LOC100257686",3071.3900870948,2392.86867440449,1326.95345598454,1264.44551271806,2013.91443255047,1.07629438583934,0.211577836525358,5.08699022314819,3.63790580118678e-07,2.29392039244273e-06
"1026","LOC100257690",832.953039801115,741.312305276473,424.426311389811,302.194525052115,575.221545379879,1.11540299524837,0.261321906365924,4.26831034091147,1.96959185876647e-05,8.88160523578588e-05
"1027","LOC100257692",510.90437047467,502.820410817554,216.686032512831,182.907212531543,353.329506584149,1.34306119259607,0.25719183038614,5.22202120720411,1.76980694887294e-07,1.17688137197958e-06
"1028","LOC100257710",3419.28216815732,2930.46915316397,1249.4235911405,1075.57393456049,2168.68721175557,1.44947062540673,0.202901607965452,7.14371187069906,9.08437224372728e-13,1.24373866946227e-11
"1029","LOC100257716",47995.191503385,47543.3591603855,10111.68352639,9186.11712502168,28709.0878287956,2.30764665816023,0.17034247547531,13.5471006378248,8.24218585254348e-42,8.1893718461097e-40
"1030","LOC100257732",190.843655897153,232.529597097446,68.5841112081896,55.6674125096001,136.906194178097,1.76866675273592,0.36385594591487,4.86089831042566,1.16854271828108e-06,6.70527960689016e-06
"1031","LOC100257738",92.4398958251834,100.365338918128,22.8613704027299,37.7743156315143,63.360230194389,1.66891003629615,0.505575424933883,3.30101099457989,0.000963371073343137,0.00291216646421316
"1032","LOC100257769",4259.19304957969,4432.96808825516,1614.21154495797,1552.72318464277,2964.7739668589,1.45662791660864,0.177255710842122,8.21766424161097,2.07504948224481e-16,4.04496312405588e-15
"1033","LOC100257798",2773.1968747555,3037.79050567048,1034.72550388008,288.277671924715,1783.49763905769,2.13496831202506,0.815434057434386,2.61819860546706,0.00883953406297078,0.0204069008798653
"1034","LOC100257852",1354.79116139489,1141.77994472207,604.335356733033,502.000773524072,900.726809093518,1.17415744850623,0.22706641744567,5.17098680515876,2.32861011580971e-07,1.51548463753237e-06
"1035","LOC100257855",242.530479369298,224.579867282149,127.228496154323,82.5070578267287,169.211475158125,1.15518965478038,0.354265273525057,3.26080409543351,0.00111096768187716,0.00330129014411466
"1036","LOC100257870",59.6386424678603,59.6229736147297,14.9095893930847,13.9168531274,37.0220146507687,2.04866440787287,0.616624403044571,3.32238620099631,0.000892510687956657,0.00272736768604014
"1037","LOC100257875",2889.49222756783,3048.72138416651,1576.44058516216,1072.59175174747,2146.81148716099,1.16456349902121,0.238731977071665,4.8781211185279,1.07101154808409e-06,6.19155329540704e-06
"1038","LOC100257935",1602.29152763651,1408.09589353453,779.274538945227,677.949559491915,1116.90287990205,1.0467259078758,0.210362640650025,4.975816545378,6.49731612509072e-07,3.88623806102738e-06
"1039","LOC100257942",4741.27207619489,5665.17620962624,2056.52936361948,1903.62669564079,3591.65108627035,1.39384883894727,0.19376412309118,7.19353416262393,6.3135346191633e-13,8.80882253476717e-12
"1040","LOC100257974",3592.23423131412,3018.90989735915,1751.37976737435,1482.1448580681,2461.16718852893,1.0317921499422,0.206043131086947,5.00765128397704,5.5098241502922e-07,3.34743486815615e-06
"1041","LOC100257993",1835.87621063563,1899.98542585605,960.177556914654,719.700118874115,1353.93482807011,1.15308465599321,0.224093919129223,5.14554192489395,2.66749616640881e-07,1.71746811997658e-06
"1042","LOC100258013",6501.60600637123,6116.32337664436,3680.68063483951,2020.92588628602,4579.88397603528,1.1460349737567,0.283010925547668,4.04943721355969,5.13409494163953e-05,0.000210632702476404
"1043","LOC100258017",1791.14722878474,2090.77894142319,895.569336211287,1021.89464392623,1449.84753758636,1.01757395315842,0.206969157782538,4.91654874600971,8.80832723986213e-07,5.16291070863396e-06
"1044","LOC100258101",3607.14389193108,3686.68720184412,1896.49977080037,1608.39059715237,2699.68036543199,1.05730749630296,0.19106101947906,5.53387341481674,3.13235075439658e-08,2.35709394268343e-07
"1045","LOC100258194",2746.35948564497,2172.26367202999,1121.20112235997,1082.53236112419,1780.58916028978,1.15830447096352,0.210122662960954,5.51251566414213,3.53740696723802e-08,2.63978255508198e-07
"1046","LOC100258216",51.6868234721456,40.7423653033987,12.9216441406734,12.9227921897286,29.5684062764866,1.8384924339246,0.682662479449582,2.69312066983224,0.00707866441065182,0.0168491805043867
"1047","LOC100258227",2376.59990234423,2002.33819722801,702.738646727392,534.804784467229,1404.12038269172,1.82310122663605,0.230933060697851,7.89450077492958,2.91479585058715e-15,5.09044722438718e-14
"1048","LOC100258250",1336.89956865453,1024.52142994644,677.889331072251,481.125493832972,880.108955876549,1.0267553238829,0.264845115825649,3.87681426815069,0.000105833084443891,0.000405805839714793
"1049","LOC100258268",3140.96850330731,2210.02488865265,853.82248591065,627.252451670672,1708.01708238532,1.85316153613917,0.260974977152052,7.10091655668376,1.23932191948231e-12,1.6754584575934e-11
"1050","LOC100258291",42.7410271019665,50.6795275725203,7.95178100964517,10.9346703143857,28.0767514996294,2.30639343324144,0.721799278203524,3.19533906847592,0.00139666650157358,0.0040445628118574
"1051","LOC100258306",89.4579637017904,115.271082321811,31.8071240385807,26.8396453171286,65.8439538448276,1.80359329720828,0.484819853463681,3.7201308575194,0.000199119581999417,0.000714011843791884
"1052","LOC100258307",863.76633840951,714.481967149845,296.203842609283,273.366757859643,536.95472650707,1.47037661742409,0.240271834622243,6.11963786656819,9.37882549012919e-10,8.67446001500065e-09
"1053","LOC100258330",582.470741436102,468.040342875628,275.330417458964,160.0438109651,371.471328183949,1.27076151526728,0.327497692384597,3.88021517347048,0.000104364095837922,0.000400423800869057
"1054","LOC100258362",4076.30121267825,3497.88111873081,893.581390958876,884.714234527572,2338.11948922388,2.09059484348065,0.192790079776248,10.8438922060046,2.1320300440776e-27,9.54888204424076e-26
"1055","LOC100258363",4081.27109955057,4681.3971449832,1522.76606334705,1126.27104238173,2852.92633756564,1.72590218707491,0.223388860332697,7.725999338125,1.10979205672058e-14,1.8274516345098e-13
"1056","LOC100258382",7116.87800116466,5241.85309696166,1549.6033242546,1602.42623152634,3877.69016347682,1.9711776441626,0.216977537053883,9.08470835703647,1.03977061421287e-19,2.72148656415716e-18
"1057","LOC100258442",1868.67746399296,1890.04826358693,855.810431163062,678.943620429586,1323.36994479313,1.29223592750441,0.213359589085431,6.05661049987765,1.39019655358808e-09,1.25627121672586e-08
"1058","LOC100258468",2389.52160821227,2278.59130830959,1230.53811124259,802.207176700844,1675.21455111632,1.19940975446329,0.251089188283865,4.77682755940615,1.78082360667042e-06,9.86999663724078e-06
"1059","LOC100258481",14171.1354277381,12256.4959427346,5952.90205834562,4017.00024913025,9099.38341948713,1.40639599182223,0.237605349272597,5.91904178979032,3.23822684957908e-09,2.79191352810382e-08
"1060","LOC100258502",1681.80971759366,1482.62461055295,639.124398650231,560.650368846686,1091.05227391088,1.39918349819287,0.210247215515384,6.6549442510476,2.83407456393541e-11,3.22086830508773e-10
"1061","LOC100258505",16713.7295516178,17046.2081564512,6519.46645528284,5942.49628539981,11555.4751121879,1.43778105234905,0.171854676963802,8.36626083008433,5.94754627738674e-17,1.21856233438991e-15
"1062","LOC100258564",290.241393343587,225.573583509061,109.336988882621,115.311068769886,185.115758626289,1.19918568201629,0.322577887994961,3.71750738858773,0.000201198104348798,0.000720707525343227
"1063","LOC100258584",28153.4151543279,26876.0490730663,8863.25390787575,5816.25054631553,17427.2421703964,1.90640119812693,0.237330702833044,8.03267834869237,9.5367456628669e-16,1.73355337679893e-14
"1064","LOC100258593",545.693578580922,648.896696173642,177.921100090811,150.103201588386,380.65364410844,1.86464136765464,0.26544227382296,7.02465866042982,2.14590204915311e-12,2.8029561673303e-11
"1065","LOC100258598",1763.31586229974,2098.72867123849,993.972626205647,781.331897009744,1409.3372641884,1.12129848256621,0.225294452319028,4.97703547967704,6.45654904920318e-07,3.86411245435938e-06
"1066","LOC100258619",674.910637261285,687.651629023216,287.258088973432,288.277671924715,484.524506795662,1.24334496063623,0.228141622015456,5.44988218130575,5.04031994517219e-08,3.66744644997456e-07
"1067","LOC100258644",10749.8653048318,7880.16967941345,3831.76447402277,3057.73144427732,6379.88272563634,1.43516008712966,0.23087733226545,6.21611516837691,5.0961406225916e-10,4.92017954071721e-09
"1068","LOC100258713",968.133962728265,793.979265302818,422.4383661374,437.386812575429,655.484601685978,1.03519079399145,0.229625978886302,4.508160614109,6.53920669254308e-06,3.24235665171928e-05
"1069","LOC100258718",25426.9352161722,18944.2061498535,8275.81608578821,4442.45833045362,14272.3539455669,1.80271903113623,0.30026002268736,6.00385963806204,1.92681288666027e-09,1.71312420258191e-08
"1070","LOC100258725",5371.45373160528,4880.14039036563,1555.56716001184,656.080218863144,3115.81037521147,2.21265488465031,0.345662401465487,6.40120208408387,1.54158370925529e-10,1.59037980650389e-09
"1071","LOC100258727",3683.68014976484,3029.84077585518,1674.84387515651,1104.40170175296,2373.19162563237,1.27237605234709,0.254351531933129,5.0024312520422,5.66117733489322e-07,3.42515452824695e-06
"1072","LOC100258737",1520.78538293044,1677.39299102773,595.389603097182,539.775089155586,1083.33576655273,1.49434894672852,0.204622340999496,7.30296085671407,2.81503099027334e-13,4.09801239750461e-12
"1073","LOC100258748",1726.53869944455,1354.43521728128,696.774810970158,675.961437616572,1113.42754132814,1.16633148698952,0.220889365719287,5.28016132959397,1.29070188866368e-07,8.75060823357677e-07
"1074","LOC100258753",1981.99088468189,1858.24934432574,749.455360159057,964.239109541287,1388.48367467699,1.16408708567278,0.217750462305636,5.3459683775039,8.9934910168238e-08,6.28899125836521e-07
"1075","LOC100258771",1651.99039635973,1573.05278720195,714.66631824186,517.905748526815,1114.40381258259,1.38764593733974,0.23516365653563,5.90076697131765,3.61815635257336e-09,3.09600435721035e-08
"1076","LOC100258776",4839.67583626686,4314.71585725261,2161.89046199728,2336.04320352786,3413.08133976115,1.02520171527536,0.184588811735263,5.55397537715182,2.79244833774642e-08,2.10829334478029e-07
"1077","LOC100258791",129.217058680364,139.120271767703,52.6805491888993,54.6733515719286,93.9228078022236,1.32167444285567,0.397994706235046,3.32083422756664,0.000897488273919036,0.00273971513655106
"1078","LOC100258796",1552.5926589133,1379.27812295408,625.208781883352,548.721637594629,1026.45030033634,1.32047408266025,0.210854273050774,6.26249619490651,3.78863124850572e-10,3.72995211132348e-09
"1079","LOC100258812",57662.6154474252,48423.7917374297,15616.3039303169,19234.0850830045,35234.1990495441,1.6059933764154,0.201966437807081,7.95178344408612,1.83845420096274e-15,3.26078687914258e-14
"1080","LOC100258822",16015.9574347439,18726.5822961597,5932.0286331953,6334.15629484235,11752.1811647353,1.50201684945605,0.183171591836995,8.20005348205251,2.40280107538803e-16,4.64844351711175e-15
"1081","LOC100258827",10141.5511516596,8583.72076806726,4092.18530208865,4664.13391955435,6870.39778534247,1.09659035731014,0.192878357898054,5.6853986588259,1.30507857021241e-08,1.03335969729624e-07
"1082","LOC100258841",147.108651420722,115.271082321811,16.897534645496,32.8040109431572,78.0203198327965,2.40029799911279,0.505074413062617,4.75236507143199,2.01050935122399e-06,1.10553056996919e-05
"1083","LOC100258854",1341.86945552686,1171.59143152944,676.895358446045,554.686003220658,936.26056218075,1.02916263236487,0.223500791272858,4.60473820474503,4.12985059763254e-06,2.12439763841022e-05
"1084","LOC100258858",225.632864003405,241.473043139655,39.7589050482259,46.7208640705572,138.396419065461,2.43331735187662,0.36217144443932,6.71868914360062,1.83366615229364e-11,2.1425495423594e-10
"1085","LOC100258906",116.295352812328,130.176825725493,50.692603936488,42.7446203198715,84.9773506985451,1.39935559866951,0.421549148323559,3.31955503702131,0.0009016103045067,0.00275024734912714
"1086","LOC100258940",454.247660130202,391.524193403392,195.812607362512,179.925029718529,305.377372653659,1.17054171340146,0.267938198727601,4.3687003904639,1.24988098610193e-05,5.88375437523789e-05
"1087","LOC100258966",3118.10702369463,2801.28604366539,1671.8619572779,1027.85900955226,2154.77850854754,1.13263880476189,0.263881232912765,4.29222947103753,1.76888000927652e-05,8.05745835557779e-05
"1088","LOC100258986",950.242369987907,1008.62197031584,347.890419171976,343.945084434315,662.674960977511,1.50151688883244,0.215191487737969,6.97758496219322,3.00297220137321e-12,3.85843283224776e-11
"1089","LOC100258992",2265.27443640423,1966.56441305917,874.695911060969,782.325957947415,1472.21517961794,1.35269165991172,0.203186048577353,6.65740423312947,2.78705884999555e-11,3.17802342850746e-10
"1090","LOC100259004",21809.8515504965,15686.8043580354,7615.81826198766,9714.95754386288,13706.8579285956,1.11342597526182,0.234721004288702,4.74361456758396,2.09938121113713e-06,1.14954881298969e-05
"1091","LOC100259040",883.645885898796,978.81048350848,411.504667249138,342.951023496643,654.228015038264,1.3036985492802,0.230324745462468,5.66026262902195,1.51141512693773e-08,1.18618270008288e-07
"1092","LOC100259049",119.277284935721,71.5475683376757,23.8553430289355,29.8218281301429,61.1255061081187,1.8298665060594,0.53290275880379,3.4337718764431,0.000595244925009188,0.00190456043850055
"1093","LOC100259062",436.356067389844,337.863517150135,145.120003426024,186.883456282229,276.555761062058,1.22154435707291,0.302411636353983,4.03934310134499,5.36011092985102e-05,0.00021907098744447
"1094","LOC100259063",3845.69846180252,3820.83889247726,1824.93374171357,1476.18049244207,2741.91289710886,1.21562200229568,0.198987251225696,6.10904464888003,1.00229288072168e-09,9.21605151959184e-09
"1095","LOC100259070",1272.29103931435,912.231496305365,338.944665536125,220.681528163057,686.037182329725,1.96478099042817,0.296555231497626,6.62534591113393,3.46435949234486e-11,3.87902133967804e-10
"1096","LOC100259078",31209.8955808057,27589.5373239893,12131.4359028399,4222.77086322823,18788.4099177158,1.84614273778552,0.70318250570646,2.62541050552839,0.00865445565907609,0.0200361269573543
"1097","LOC100259100",71.5663709614323,40.7423653033987,13.9156167668791,5.96436562602858,33.0471796644347,2.49806909850839,0.746988203290105,3.34418815117248,0.000825237491737743,0.0025422879260819
"1098","LOC100259132",1429.33946447972,1025.51514617335,388.643296846408,387.683765691858,807.795418297834,1.6609003843591,0.248425653950544,6.68570398405693,2.29817155088766e-11,2.64859095177752e-10
"1099","LOC100259145",215.693090258761,285.196557123791,73.5539743392178,55.6674125096001,157.527758557842,1.95464793924214,0.363834929665603,5.37234822681437,7.77178370904917e-08,5.49284768497302e-07
"1100","LOC100259157",1341.86945552686,1199.41548588298,367.769871696089,249.509295355529,789.641027115363,2.04156185256775,0.260015615074619,7.85168941481405,4.10469982349577e-15,7.07792721038849e-14
"1101","LOC100259199",6608.95556281338,6756.27662677579,4562.33435428392,2008.99715503396,4984.14092472676,1.02422767128785,0.333061337978679,3.07519232794715,0.00210366850141032,0.00579748039408463
"1102","LOC100259201",12370.0484252087,11424.7554608091,4521.58147660949,3075.6245411554,7848.00247594568,1.64710579942296,0.23188212318976,7.10320302732028,1.21898122955025e-12,1.64904876447022e-11
"1103","LOC100259217",679.880524133607,637.965817677608,230.60164927971,327.0460484939,468.873509896206,1.24075734191795,0.268827917128718,4.61543337898149,3.92275865538144e-06,2.02932130244339e-05
"1104","LOC100259222",4805.88060553507,4083.17997638208,2069.45100776016,1750.54131123939,3177.26322522917,1.21846107863886,0.202054469886339,6.03035943389069,1.6359541248419e-09,1.46798373639912e-08
"1105","LOC100259237",8650.58508996313,7339.58805197323,2670.80444661457,2151.14786912097,5203.03136441798,1.72949620562977,0.206545805051272,8.37342692677997,5.59663942263593e-17,1.15359532429519e-15
"1106","LOC100259253",1384.61048262882,1100.04386319176,532.769327646227,489.077981334343,876.625413700289,1.28186477744736,0.227592675470425,5.63227605984153,1.77846699636182e-08,1.37832875734698e-07
"1107","LOC100259272",2282.17205177012,2097.73495501158,1189.78523356816,867.815198587158,1609.37685973425,1.08993706511246,0.228824050233548,4.76321026570427,1.90537116480908e-06,1.05118967658524e-05
"1108","LOC100259275",5343.62236512028,4507.49680527357,1096.35180670483,693.854534494658,2910.33137789833,2.46016132719785,0.258642851874836,9.51180869436278,1.87375858708336e-21,5.57443179657301e-20
